cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c07.Temra.CX3CR1,CTD-2630F21.1,0.9975943684999765,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF260,0.9492484988555215,0.05358717,0.052200694,Kept,None,Kept,False,False,False,7126
CD8.c07.Temra.CX3CR1,AC092295.4,0.9994721042738511,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF529,0.9516918002951344,0.040895317,0.040081225,Kept,None,Kept,False,False,False,7845
CD8.c07.Temra.CX3CR1,ZNF529-AS1,0.9845353282670236,0.024550537,0.024254015,Kept,None,Kept,False,False,False,8969
CD8.c07.Temra.CX3CR1,ZNF382,0.9926250185342886,0.0040383055,0.0040301736,Kept,None,Kept,False,False,False,11833
CD8.c07.Temra.CX3CR1,ZNF461,0.9808781098735517,0.029905116,0.029466677,Kept,None,Kept,False,False,False,8598
CD8.c07.Temra.CX3CR1,CTD-3234P18.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LINC01534,0.9881329847391076,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF567,0.957116610997238,0.057407245,0.055819917,Kept,None,Kept,False,False,False,6937
CD8.c07.Temra.CX3CR1,ZNF850,0.9949476637013785,0.0049405885,0.004928424,Kept,None,Kept,False,False,False,11392
CD8.c07.Temra.CX3CR1,CTD-2162K18.4,0.997915505205141,0.003605246,0.0035987627,Kept,None,Kept,False,False,False,12315
CD8.c07.Temra.CX3CR1,CTD-2162K18.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF790-AS1,0.9885231894824094,0.022640068,0.022387585,Kept,None,Kept,False,False,False,9129
CD8.c07.Temra.CX3CR1,ZNF790,0.9816018123145823,0.02399028,0.023707036,Kept,None,Kept,False,False,False,9020
CD8.c07.Temra.CX3CR1,ZNF345,0.986709641625266,0.020775441,0.020562574,Kept,None,Kept,False,False,False,9292
CD8.c07.Temra.CX3CR1,ZNF829,0.9925404905237534,0.013933807,0.013837623,Kept,None,Kept,False,False,False,9947
CD8.c07.Temra.CX3CR1,ZNF568,0.9680671562158941,0.05561311,0.054121748,Kept,None,Kept,False,False,False,7037
CD8.c07.Temra.CX3CR1,ZNF420,0.9653221381802696,0.071437195,0.06900092,Kept,None,Kept,False,False,False,6312
CD8.c07.Temra.CX3CR1,CTD-2293H3.2,0.9993679193173848,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTC-454I21.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF585A,0.9216251622252365,0.06451985,0.06252386,Kept,None,Kept,False,False,False,6623
CD8.c07.Temra.CX3CR1,CTC-454I21.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF585B,0.9842789104736038,0.037110843,0.03643881,Kept,None,Kept,False,False,False,8080
CD8.c07.Temra.CX3CR1,ZNF383,0.9657875699803997,0.038718328,0.037987575,Kept,None,Kept,False,False,False,7994
CD8.c07.Temra.CX3CR1,LINC01535,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTD-3220F14.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HKR1,0.9683792097950672,0.040992495,0.04017458,Kept,None,Kept,False,False,False,7839
CD8.c07.Temra.CX3CR1,CTD-3220F14.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF527,0.980027025564899,0.028787142,0.028380577,Kept,None,Kept,False,False,False,8664
CD8.c07.Temra.CX3CR1,ZNF569,0.9676221928733068,0.05911236,0.05743116,Kept,None,Kept,False,False,False,6849
CD8.c07.Temra.CX3CR1,ZNF570,0.9701623772428944,0.06267564,0.060789917,Kept,None,Kept,False,False,False,6700
CD8.c07.Temra.CX3CR1,ZNF793-AS1,0.9967778641917615,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF793,0.9919438931153518,0.0040033148,0.0039953226,Kept,None,Kept,False,False,False,11893
CD8.c07.Temra.CX3CR1,CTD-3064H18.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF571-AS1,0.997712788770269,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF540,0.9810490433190702,0.008623563,0.008586592,Kept,None,Kept,False,False,False,10694
CD8.c07.Temra.CX3CR1,ZNF571,0.9824835346503631,0.02353879,0.023266025,Kept,None,Kept,False,False,False,9059
CD8.c07.Temra.CX3CR1,ZFP30,0.9870037397262139,0.011094427,0.011033335,Kept,None,Kept,False,False,False,10338
CD8.c07.Temra.CX3CR1,ZNF781,0.9973026654601642,0.0047047017,0.0046936693,Kept,None,Kept,False,False,False,11497
CD8.c07.Temra.CX3CR1,ZNF607,0.9927617191822063,0.028172947,0.02778339,Kept,None,Kept,False,False,False,8703
CD8.c07.Temra.CX3CR1,CTD-2528L19.6,0.9982898993365604,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF573,0.9905855923857243,0.008441306,0.008405877,Kept,None,Kept,False,False,False,10730
CD8.c07.Temra.CX3CR1,CTD-2554C21.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTD-2554C21.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,WDR87,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SIPA1L3,0.9773562807331212,0.016084798,0.015956808,Kept,None,Kept,False,False,False,9701
CD8.c07.Temra.CX3CR1,DPF1,0.9993086785584855,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SPINT2,0.9693978722188995,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PPP1R14A,0.9993433275114347,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,C19orf33,0.998773947385622,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,YIF1B,0.8814785076239589,0.11993345,0.11326926,Kept,None,Kept,False,False,False,4673
CD8.c07.Temra.CX3CR1,KCNK6,0.9548207848220938,0.05850038,0.05685317,Kept,None,Kept,False,False,False,6876
CD8.c07.Temra.CX3CR1,CATSPERG,0.9918896428073593,0.012846264,0.012764451,Kept,None,Kept,False,False,False,10033
CD8.c07.Temra.CX3CR1,AC005625.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PSMD8,0.5886983863466159,0.66860425,0.5119875,Kept,None,Kept,False,False,False,779
CD8.c07.Temra.CX3CR1,GGN,0.9990424233348676,0.008946075,0.008906296,Kept,None,Kept,False,False,False,10627
CD8.c07.Temra.CX3CR1,SPRED3,0.999377752392465,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FAM98C,0.9194594479461257,0.11728283,0.110899694,Kept,None,Kept,False,False,False,4749
CD8.c07.Temra.CX3CR1,RASGRP4,0.9990437258784061,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RYR1,0.9870636604664315,0.010143997,0.010092892,Kept,None,Kept,False,False,False,10476
CD8.c07.Temra.CX3CR1,MAP4K1,0.7803464150837446,0.32231688,0.27938542,Kept,None,Kept,False,False,False,1907
CD8.c07.Temra.CX3CR1,CTB-186G2.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,EIF3K,0.32272921533236676,1.4973458,0.9152285,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,253
CD8.c07.Temra.CX3CR1,ACTN4,0.6449693448964142,0.7127098,0.53807676,Kept,None,Kept,False,False,False,710
CD8.c07.Temra.CX3CR1,CAPN12,0.9604034416257867,0.016859636,0.01671909,Kept,None,Kept,False,False,False,9617
CD8.c07.Temra.CX3CR1,CTD-2540F13.2,0.9994427559461996,0.0028867063,0.0028825477,Kept,None,Kept,False,False,False,12802
CD8.c07.Temra.CX3CR1,LGALS7,0.9992554295185936,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LGALS7B,0.9991404592753582,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LGALS4,0.9985714582239986,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ECH1,0.619593875137037,0.61571735,0.47977903,Kept,None,Kept,False,False,False,890
CD8.c07.Temra.CX3CR1,AC104534.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HNRNPL,0.6408847750559178,0.6490982,0.5002286,Kept,None,Kept,False,False,False,821
CD8.c07.Temra.CX3CR1,RINL,0.9085538437793844,0.15123563,0.14083582,Kept,None,Kept,False,False,False,3969
CD8.c07.Temra.CX3CR1,CTC-360G5.6,0.9993971273735418,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SIRT2,0.8175432026578208,0.49414366,0.40155324,Kept,None,Kept,False,False,False,1194
CD8.c07.Temra.CX3CR1,NFKBIB,0.8465872048444902,0.27623606,0.24391517,Kept,None,Kept,False,False,False,2248
CD8.c07.Temra.CX3CR1,CCER2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SARS2,0.9637812610151729,0.05616293,0.054642465,Kept,None,Kept,False,False,False,6996
CD8.c07.Temra.CX3CR1,MRPS12,0.8391328636980098,0.24320084,0.21768938,Kept,None,Kept,False,False,False,2556
CD8.c07.Temra.CX3CR1,CTC-360G5.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FBXO17,0.9989268781315224,0.007431534,0.0074040564,Kept,None,Kept,False,False,False,11001
CD8.c07.Temra.CX3CR1,FBXO27,0.9990150501587635,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ACP7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PAK4,0.9786869855440001,0.04112121,0.04029822,Kept,None,Kept,False,False,False,7830
CD8.c07.Temra.CX3CR1,NCCRP1,0.9992528703719359,0.0032556052,0.0032503172,Kept,None,Kept,False,False,False,12665
CD8.c07.Temra.CX3CR1,SYCN,0.9993651524889977,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,IFNL1,0.9961132073275495,0.019669516,0.01947857,Kept,None,Kept,False,False,False,9375
CD8.c07.Temra.CX3CR1,LRFN1,0.9967730407261608,0.0026019246,0.0025985455,Kept,None,Kept,False,False,False,12835
CD8.c07.Temra.CX3CR1,GMFG,0.42093169728131846,1.0349666,0.7104794,Kept,None,Kept,False,False,False,425
CD8.c07.Temra.CX3CR1,CTC-246B18.10,0.9975060259195719,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SAMD4B,0.9652653585516646,0.07079363,0.068400085,Kept,None,Kept,False,False,False,6344
CD8.c07.Temra.CX3CR1,PAF1,0.7677179009468623,0.33775687,0.29099423,Kept,None,Kept,False,False,False,1801
CD8.c07.Temra.CX3CR1,MED29,0.8415129291717496,0.17364225,0.16011195,Kept,None,Kept,False,False,False,3534
CD8.c07.Temra.CX3CR1,ZFP36,0.2758220087420581,2.848574,1.3477026,Kept,None,Kept,False,False,False,92
CD8.c07.Temra.CX3CR1,PLEKHG2,0.9614699613116149,0.044829044,0.04385328,Kept,None,Kept,False,False,False,7594
CD8.c07.Temra.CX3CR1,RPS16,0.11257229379620393,2.963999,1.3772534,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,80
CD8.c07.Temra.CX3CR1,SUPT5H,0.8096250790638,0.31746504,0.27570945,Kept,None,Kept,False,False,False,1939
CD8.c07.Temra.CX3CR1,TIMM50,0.88758346708394,0.13049452,0.12265517,Kept,None,Kept,False,False,False,4388
CD8.c07.Temra.CX3CR1,DLL3,0.9975771907238551,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,EID2B,0.9774367700425606,0.031579472,0.031091096,Kept,None,Kept,False,False,False,8474
CD8.c07.Temra.CX3CR1,CTB-60E11.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,EID2,0.9910174157311714,0.006937467,0.0069135134,Kept,None,Kept,False,False,False,11145
CD8.c07.Temra.CX3CR1,AC093063.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LGALS14,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CLC,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LEUTX,0.9991319661681685,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LLNLR-268E12.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,DYRK1B,0.9497520516331318,0.061718788,0.059889093,Kept,None,Kept,False,False,False,6731
CD8.c07.Temra.CX3CR1,FBL,0.6949080626810352,0.49926037,0.4049719,Kept,None,Kept,False,False,False,1175
CD8.c07.Temra.CX3CR1,FCGBP,0.9921390232650483,0.008580912,0.008544305,Kept,None,Kept,False,False,False,10702
CD8.c07.Temra.CX3CR1,PSMC4,0.7517138383752526,0.42458212,0.35387853,Kept,None,Kept,False,False,False,1421
CD8.c07.Temra.CX3CR1,ZNF546,0.996457116811752,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF780B,0.984284109512442,0.04270971,0.041822813,Kept,None,Kept,False,False,False,7725
CD8.c07.Temra.CX3CR1,ZNF780A,0.9692691310291942,0.054189388,0.05277212,Kept,None,Kept,False,False,False,7104
CD8.c07.Temra.CX3CR1,AC005614.3,0.9992268586259714,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MAP3K10,0.9927837102964308,0.01498461,0.01487345,Kept,None,Kept,False,False,False,9842
CD8.c07.Temra.CX3CR1,TTC9B,0.9990426150723157,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CNTD2,0.9992541304427485,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AKT2,0.9035386481329913,0.14236027,0.13309653,Kept,None,Kept,False,False,False,4152
CD8.c07.Temra.CX3CR1,C19orf47,0.981975494736321,0.021875732,0.021639891,Kept,None,Kept,False,False,False,9204
CD8.c07.Temra.CX3CR1,PLD3,0.8663126896168166,0.2320033,0.20864154,Kept,None,Kept,False,False,False,2698
CD8.c07.Temra.CX3CR1,HIPK4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PRX,0.9993250363378848,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SERTAD1,0.6554247356896847,0.63188636,0.48973662,Kept,None,Kept,False,False,False,854
CD8.c07.Temra.CX3CR1,CTC-492K19.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SERTAD3,0.921071618648594,0.19620198,0.17915152,Kept,None,Kept,False,False,False,3187
CD8.c07.Temra.CX3CR1,CTC-492K19.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,BLVRB,0.9115505107296006,0.20156619,0.18362586,Kept,None,Kept,False,False,False,3097
CD8.c07.Temra.CX3CR1,SPTBN4,0.9989301626861664,0.007951768,0.007920319,Kept,None,Kept,False,False,False,10857
CD8.c07.Temra.CX3CR1,SHKBP1,0.7838246218791513,0.31546813,0.2741926,Kept,None,Kept,False,False,False,1955
CD8.c07.Temra.CX3CR1,LTBP4,0.9198422449494337,0.19557181,0.17862457,Kept,None,Kept,False,False,False,3195
CD8.c07.Temra.CX3CR1,NUMBL,0.9960100775956782,0.02900233,0.02858972,Kept,None,Kept,False,False,False,8651
CD8.c07.Temra.CX3CR1,ADCK4,0.955659144650076,0.05940547,0.057707872,Kept,None,Kept,False,False,False,6835
CD8.c07.Temra.CX3CR1,ITPKC,0.9964038124885605,0.003787494,0.0037803396,Kept,None,Kept,False,False,False,12120
CD8.c07.Temra.CX3CR1,C19orf54,0.9898256654502257,0.019864302,0.019669581,Kept,None,Kept,False,False,False,9356
CD8.c07.Temra.CX3CR1,SNRPA,0.7577104503058772,0.30288368,0.26458,Kept,None,Kept,False,False,False,2049
CD8.c07.Temra.CX3CR1,MIA,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MIA-RAB4B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RAB4B,0.9540695279886063,0.11047671,0.10478939,Kept,None,Kept,False,False,False,4938
CD8.c07.Temra.CX3CR1,RAB4B-EGLN2,0.9961226144817831,0.0032840848,0.0032787041,Kept,None,Kept,False,False,False,12652
CD8.c07.Temra.CX3CR1,CTC-490E21.14,0.9928189408989376,0.0067661237,0.006743336,Kept,None,Kept,False,False,False,11187
CD8.c07.Temra.CX3CR1,EGLN2,0.8456848163806036,0.31842875,0.27644068,Kept,None,Kept,False,False,False,1936
CD8.c07.Temra.CX3CR1,CYP2A6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CYP2A7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CYP2B6,0.9995406476317776,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CYP2F1,0.9979174636228927,0.003047618,0.0030429836,Kept,None,Kept,False,False,False,12753
CD8.c07.Temra.CX3CR1,CYP2S1,0.9993395764026595,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AXL,0.9984817334797903,0.0040582903,0.0040500774,Kept,None,Kept,False,False,False,11816
CD8.c07.Temra.CX3CR1,HNRNPUL1,0.5994330358337493,0.84204316,0.61087537,Kept,None,Kept,False,False,False,560
CD8.c07.Temra.CX3CR1,TGFB1,0.6007327015232953,1.2638481,0.8170661,Kept,None,Kept,False,False,False,318
CD8.c07.Temra.CX3CR1,CCDC97,0.880583894423582,0.18842249,0.1726268,Kept,None,Kept,False,False,False,3299
CD8.c07.Temra.CX3CR1,CTC-435M10.3,0.9969468193146178,0.012168257,0.012094818,Kept,None,Kept,False,False,False,10138
CD8.c07.Temra.CX3CR1,TMEM91,0.9862304740005234,0.0029905553,0.0029860924,Kept,None,Kept,False,False,False,12768
CD8.c07.Temra.CX3CR1,B9D2,0.9443206666360383,0.070702136,0.068314634,Kept,None,Kept,False,False,False,6347
CD8.c07.Temra.CX3CR1,EXOSC5,0.9397052080446389,0.06113591,0.059339948,Kept,None,Kept,False,False,False,6755
CD8.c07.Temra.CX3CR1,BCKDHA,0.9138588805433727,0.10536755,0.1001779,Kept,None,Kept,False,False,False,5093
CD8.c07.Temra.CX3CR1,CTC-435M10.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,B3GNT8,0.9956942663888285,0.0039120265,0.0039043943,Kept,None,Kept,False,False,False,12011
CD8.c07.Temra.CX3CR1,ATP5SL,0.9365198520295283,0.10542541,0.10023025,Kept,None,Kept,False,False,False,5091
CD8.c07.Temra.CX3CR1,ERICH4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PCAT19,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AC006129.1,0.9929997365014784,0.0076875463,0.0076581477,Kept,None,Kept,False,False,False,10930
CD8.c07.Temra.CX3CR1,LINC01480,0.9608210454259234,0.0053873067,0.005372847,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,11322
CD8.c07.Temra.CX3CR1,AC006129.2,0.8476366140785813,0.28087303,0.2475419,Kept,None,Kept,False,False,False,2210
CD8.c07.Temra.CX3CR1,CEACAM21,0.9469214741584148,0.08500128,0.08158117,Kept,None,Kept,False,False,False,5774
CD8.c07.Temra.CX3CR1,CEACAM4,0.9994099352450633,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CEACAM5,0.9994270965139621,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CEACAM6,0.9994847098555648,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CEACAM3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RPS19,0.08372755399334197,3.8801851,1.5851831,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,23
CD8.c07.Temra.CX3CR1,CD79A,0.9844475225475007,0.012515167,0.012437499,Kept,None,Kept,False,False,False,10080
CD8.c07.Temra.CX3CR1,ARHGEF1,0.5293566318438774,0.9437899,0.66463965,Kept,None,Kept,False,False,False,491
CD8.c07.Temra.CX3CR1,RABAC1,0.49834311885792887,0.9357719,0.6605061,Kept,None,Kept,False,False,False,500
CD8.c07.Temra.CX3CR1,ATP1A3,0.9540551529264591,0.08994478,0.086127035,Kept,None,Kept,False,False,False,5589
CD8.c07.Temra.CX3CR1,GRIK5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF574,0.9153924863300318,0.141247,0.13212153,Kept,None,Kept,False,False,False,4174
CD8.c07.Temra.CX3CR1,POU2F2,0.9483357042791465,0.06835815,0.06612303,Kept,None,Kept,False,False,False,6454
CD8.c07.Temra.CX3CR1,CTC-378H22.2,0.9976636885501917,0.0031164263,0.0031115804,Kept,None,Kept,False,False,False,12693
CD8.c07.Temra.CX3CR1,DEDD2,0.8053006947519918,0.22734642,0.20485446,Kept,None,Kept,False,False,False,2761
CD8.c07.Temra.CX3CR1,ZNF526,0.9797271387842151,0.03219635,0.03168891,Kept,None,Kept,False,False,False,8423
CD8.c07.Temra.CX3CR1,GSK3A,0.9690496666247306,0.052818045,0.05147042,Kept,None,Kept,False,False,False,7176
CD8.c07.Temra.CX3CR1,AC006486.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ERF,0.9528580874403659,0.06650788,0.06438965,Kept,None,Kept,False,False,False,6532
CD8.c07.Temra.CX3CR1,CIC,0.9636704550552736,0.062181383,0.060324702,Kept,None,Kept,False,False,False,6718
CD8.c07.Temra.CX3CR1,PAFAH1B3,0.9055779717107981,0.09664081,0.092251696,Kept,None,Kept,False,False,False,5347
CD8.c07.Temra.CX3CR1,PRR19,0.9978539168482576,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TMEM145,0.9993195073130525,0.0032132007,0.0032080493,Kept,None,Kept,False,False,False,12681
CD8.c07.Temra.CX3CR1,MEGF8,0.9935168053085677,0.013328088,0.0132400505,Kept,None,Kept,False,False,False,9992
CD8.c07.Temra.CX3CR1,CNFN,0.9979889548183813,0.016693812,0.016556002,Kept,None,Kept,False,False,False,9631
CD8.c07.Temra.CX3CR1,LIPE-AS1,0.9897805107931176,0.024282008,0.023991888,Kept,None,Kept,False,False,False,8995
CD8.c07.Temra.CX3CR1,LIPE,0.9844829786755283,0.014133577,0.01403463,Kept,None,Kept,False,False,False,9933
CD8.c07.Temra.CX3CR1,CXCL17,0.9985533686382683,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CEACAM1,0.9915814898936312,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PSG3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PSG8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTC-490G23.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PSG11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PSG4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTC-490G23.2,0.9993446462377713,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CD177,0.9988013635287069,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CTC-490G23.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TEX101,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LYPD3,0.9844826585425873,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PHLDB3,0.9660394351597714,0.038725432,0.037994415,Kept,None,Kept,False,False,False,7993
CD8.c07.Temra.CX3CR1,ETHE1,0.8296214456783054,0.27883226,0.24594736,Kept,None,Kept,False,False,False,2227
CD8.c07.Temra.CX3CR1,ZNF575,0.9761136460376271,0.042040225,0.041180547,Kept,None,Kept,False,False,False,7767
CD8.c07.Temra.CX3CR1,XRCC1,0.9173967635646304,0.12957922,0.121845186,Kept,None,Kept,False,False,False,4422
CD8.c07.Temra.CX3CR1,L34079.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,L34079.4,0.9994177208544942,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PINLYP,0.9952263814920878,0.012630037,0.0125509435,Kept,None,Kept,False,False,False,10061
CD8.c07.Temra.CX3CR1,IRGQ,0.9884290954134937,0.019802036,0.019608526,Kept,None,Kept,False,False,False,9360
CD8.c07.Temra.CX3CR1,ZNF576,0.9685628053884113,0.043487288,0.042568266,Kept,None,Kept,False,False,False,7674
CD8.c07.Temra.CX3CR1,SRRM5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF428,0.7490648890494764,0.4213051,0.35157552,Kept,None,Kept,False,False,False,1438
CD8.c07.Temra.CX3CR1,CADM4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLAUR,0.9585987932764661,0.07497559,0.07229795,Kept,None,Kept,False,False,False,6162
CD8.c07.Temra.CX3CR1,SMG9,0.9521209118098467,0.10246769,0.097551025,Kept,None,Kept,False,False,False,5175
CD8.c07.Temra.CX3CR1,KCNN4,0.972391955075527,0.016009929,0.015883122,Kept,None,Kept,False,False,False,9713
CD8.c07.Temra.CX3CR1,LYPD5,0.9990799201209799,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF283,0.993733141451253,0.011499275,0.011433661,Kept,None,Kept,False,False,False,10256
CD8.c07.Temra.CX3CR1,ZNF404,0.9993755951986973,0.0,0.0,Kept,None,Kept,False,False,False,12883
