cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c16.MAIT.SLC4A10,CFAP77,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DDX31,0.9774611206469835,0.034630924,0.03404477,Kept,None,Kept,False,False,False,8433
CD8.c16.MAIT.SLC4A10,GTF3C4,0.9830561095985086,0.030465629,0.030010767,Kept,None,Kept,False,False,False,8723
CD8.c16.MAIT.SLC4A10,AK8,0.9991523646650704,0.0023847267,0.0023818878,Kept,None,Kept,False,False,False,13244
CD8.c16.MAIT.SLC4A10,C9orf9,0.992351943310291,0.008289066,0.008254901,Kept,None,Kept,False,False,False,11210
CD8.c16.MAIT.SLC4A10,TSC1,0.9689466177615067,0.044592667,0.043627016,Kept,None,Kept,False,False,False,7774
CD8.c16.MAIT.SLC4A10,GFI1B,0.9991560879422795,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,GTF3C5,0.9209822481968537,0.12785274,0.1203156,Kept,None,Kept,False,False,False,4510
CD8.c16.MAIT.SLC4A10,CEL,0.9993846705140964,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RALGDS,0.7861153995387461,0.41255647,0.34540117,Kept,None,Kept,False,False,False,1417
CD8.c16.MAIT.SLC4A10,GBGT1,0.9961591204803949,0.013806921,0.013712474,Kept,None,Kept,False,False,False,10263
CD8.c16.MAIT.SLC4A10,ABO,0.9988934766869554,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SURF6,0.9587000744368048,0.04066157,0.039856635,Kept,None,Kept,False,False,False,8014
CD8.c16.MAIT.SLC4A10,MED22,0.9852212769186379,0.034301788,0.0337266,Kept,None,Kept,False,False,False,8447
CD8.c16.MAIT.SLC4A10,RPL7A,0.07428573886898021,3.3685865,1.4744395,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,44
CD8.c16.MAIT.SLC4A10,SURF1,0.8428351980956961,0.24153005,0.21634452,Kept,None,Kept,False,False,False,2533
CD8.c16.MAIT.SLC4A10,SURF2,0.8606672833591136,0.22535421,0.20322995,Kept,None,Kept,False,False,False,2727
CD8.c16.MAIT.SLC4A10,SURF4,0.6383368334554947,0.73230463,0.54945266,Kept,None,Kept,False,False,False,666
CD8.c16.MAIT.SLC4A10,STKLD1,0.9984197152524794,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,REXO4,0.9417440481672149,0.09108541,0.08717299,Kept,None,Kept,False,False,False,5607
CD8.c16.MAIT.SLC4A10,ADAMTS13,0.9994067690508933,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CACFD1,0.9908091026102895,0.012188809,0.012115124,Kept,None,Kept,False,False,False,10520
CD8.c16.MAIT.SLC4A10,SLC2A6,0.9820453152370889,0.015782515,0.015659265,Kept,None,Kept,False,False,False,10041
CD8.c16.MAIT.SLC4A10,ADAMTSL2,0.998566301184952,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,FAM163B,0.9984308611181295,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DBH,0.9979699360246912,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DBH-AS1,0.9955354357755583,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SARDH,0.953335855561705,0.05196114,0.050656173,Kept,None,Kept,False,False,False,7350
CD8.c16.MAIT.SLC4A10,VAV2,0.9938035476801652,0.020470975,0.02026426,Kept,None,Kept,False,False,False,9555
CD8.c16.MAIT.SLC4A10,LINC00094,0.9730173279565916,0.03471571,0.03412671,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,8427
CD8.c16.MAIT.SLC4A10,BRD3,0.9194546874675847,0.070952974,0.06854888,Kept,None,Kept,False,False,False,6439
CD8.c16.MAIT.SLC4A10,LL09NC01-251B2.3,0.9985946983186509,0.009101713,0.009060542,Kept,None,Kept,False,False,False,10989
CD8.c16.MAIT.SLC4A10,WDR5,0.9352871488423944,0.09254555,0.088510334,Kept,None,Kept,False,False,False,5541
CD8.c16.MAIT.SLC4A10,RP11-145E17.2,0.999390540353075,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RXRA,0.9755746077938471,0.012831694,0.012750066,Kept,None,Kept,False,False,False,10409
CD8.c16.MAIT.SLC4A10,COL5A1,0.9964757600151407,0.04789495,0.046783343,Kept,None,Kept,False,False,False,7595
CD8.c16.MAIT.SLC4A10,FCN1,0.9981616622374144,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,OLFM1,0.9994921326276376,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PPP1R26-AS1,0.9994934400756091,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PPP1R26,0.9994773376453756,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,C9orf116,0.9993486424455682,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MRPS2,0.9107066103229053,0.1058773,0.100638956,Kept,None,Kept,False,False,False,5078
CD8.c16.MAIT.SLC4A10,RP11-426A6.5,0.999384212109492,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PAEP,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,KCNT1,0.9986629962669018,0.004133509,0.0041249897,Kept,None,Kept,False,False,False,12479
CD8.c16.MAIT.SLC4A10,CAMSAP1,0.9913124359616924,0.018424114,0.018256446,Kept,None,Kept,False,False,False,9755
CD8.c16.MAIT.SLC4A10,RP11-432J22.2,0.9992598285709147,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,UBAC1,0.9565939000247938,0.060749773,0.05897599,Kept,None,Kept,False,False,False,6925
CD8.c16.MAIT.SLC4A10,NACC2,0.9834511804654723,0.011265006,0.011202028,Kept,None,Kept,False,False,False,10670
CD8.c16.MAIT.SLC4A10,RP11-83N9.5,0.9983578716838747,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,C9orf69,0.9658165646815043,0.050588354,0.049350344,Kept,None,Kept,False,False,False,7442
CD8.c16.MAIT.SLC4A10,RP11-83N9.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LHX3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,QSOX2,0.9891245912817844,0.026238024,0.025899712,Kept,None,Kept,False,False,False,9063
CD8.c16.MAIT.SLC4A10,GPSM1,0.9979673561469581,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DNLZ,0.9457975697662552,0.06452901,0.062532455,Kept,None,Kept,False,False,False,6740
CD8.c16.MAIT.SLC4A10,CARD9,0.9937271567603888,0.0045188963,0.004508717,Kept,None,Kept,False,False,False,12166
CD8.c16.MAIT.SLC4A10,SNAPC4,0.9848266414360283,0.0273589,0.026991336,Kept,None,Kept,False,False,False,8974
CD8.c16.MAIT.SLC4A10,SDCCAG3,0.9811779892624299,0.0389044,0.038166694,Kept,None,Kept,False,False,False,8129
CD8.c16.MAIT.SLC4A10,PMPCA,0.914861401093666,0.094996564,0.09075122,Kept,None,Kept,False,False,False,5449
CD8.c16.MAIT.SLC4A10,INPP5E,0.9772756479292837,0.0122748865,0.012200161,Kept,None,Kept,False,False,False,10505
CD8.c16.MAIT.SLC4A10,SEC16A,0.9333976062635271,0.11678429,0.11045338,Kept,None,Kept,False,False,False,4776
CD8.c16.MAIT.SLC4A10,C9orf163,0.9984761124124263,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NOTCH1,0.9587517167769987,0.053265464,0.0518953,Kept,None,Kept,False,False,False,7276
CD8.c16.MAIT.SLC4A10,RP11-413M3.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NALT1,0.9992360314434634,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LINC01451,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13327
CD8.c16.MAIT.SLC4A10,EGFL7,0.9983016526150863,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,AGPAT2,0.9020260493258382,0.13579112,0.12732944,Kept,None,Kept,False,False,False,4314
CD8.c16.MAIT.SLC4A10,FAM69B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SNHG7,0.737377800586365,0.3952025,0.33303955,Kept,None,Kept,False,False,False,1492
CD8.c16.MAIT.SLC4A10,LCN10,0.9969636552117112,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-216L13.16,0.9993213204016592,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LCN6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LCN8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TMEM141,0.8857638310756434,0.1384068,0.12962975,Kept,None,Kept,False,False,False,4251
CD8.c16.MAIT.SLC4A10,RP11-216L13.17,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CCDC183,0.9989947435214178,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CCDC183-AS1,0.9994191422776816,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RABL6,0.8920916524473814,0.12377363,0.116692334,Kept,None,Kept,False,False,False,4596
CD8.c16.MAIT.SLC4A10,C9orf172,0.9598559582124371,0.05558611,0.05409617,Kept,None,Kept,False,False,False,7155
CD8.c16.MAIT.SLC4A10,PHPT1,0.7700235469201022,0.32319963,0.28005275,Kept,None,Kept,False,False,False,1856
CD8.c16.MAIT.SLC4A10,MAMDC4,0.9976132398036419,0.0072737425,0.0072474163,Kept,None,Kept,False,False,False,11469
CD8.c16.MAIT.SLC4A10,EDF1,0.36861029644157417,1.2407757,0.8068221,Kept,None,Kept,False,False,False,307
CD8.c16.MAIT.SLC4A10,TRAF2,0.9438454416990998,0.056357995,0.05482714,Kept,None,Kept,False,False,False,7114
CD8.c16.MAIT.SLC4A10,FBXW5,0.8085435242735561,0.24114873,0.21603733,Kept,None,Kept,False,False,False,2537
CD8.c16.MAIT.SLC4A10,C8G,0.9993777276031404,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LCN12,0.9994740763609933,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PRR31,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-229P13.19,0.9957834174140817,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PTGDS,0.9907141759536646,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LCNL1,0.9982327310154872,0.004222285,0.004213396,Kept,None,Kept,False,False,False,12381
CD8.c16.MAIT.SLC4A10,C9orf142,0.47165458949780403,1.1480279,0.76455015,Kept,None,Kept,False,False,False,343
CD8.c16.MAIT.SLC4A10,CLIC3,0.7859180937154623,0.24681616,0.22059323,Kept,None,Kept,False,False,False,2466
CD8.c16.MAIT.SLC4A10,ABCA2,0.9392181943328248,0.071851164,0.06938721,Kept,None,Kept,False,False,False,6394
CD8.c16.MAIT.SLC4A10,C9orf139,0.9986093219726185,0.0031771823,0.0031721457,Kept,None,Kept,False,False,False,13077
CD8.c16.MAIT.SLC4A10,FUT7,0.9910122850513359,0.0037435456,0.003736556,Kept,None,Kept,False,False,False,12811
CD8.c16.MAIT.SLC4A10,NPDC1,0.9495169340957804,0.0397169,0.038948465,Kept,None,Kept,False,False,False,8076
CD8.c16.MAIT.SLC4A10,ENTPD2,0.9990628898698812,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SAPCD2,0.9917889800953216,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-229P13.23,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,UAP1L1,0.9795035655290066,0.013547751,0.013456801,Kept,None,Kept,False,False,False,10293
CD8.c16.MAIT.SLC4A10,MAN1B1-AS1,0.9893681673925621,0.017660154,0.017506026,Kept,None,Kept,False,False,False,9841
CD8.c16.MAIT.SLC4A10,MAN1B1,0.9152468872788923,0.1385552,0.12976009,Kept,None,Kept,False,False,False,4243
CD8.c16.MAIT.SLC4A10,DPP7,0.6436343150502547,0.58927023,0.46327496,Kept,None,Kept,False,False,False,907
CD8.c16.MAIT.SLC4A10,GRIN1,0.9989703149166554,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LRRC26,0.9986731469406592,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,ANAPC2,0.9289911616236006,0.12088198,0.11411586,Kept,None,Kept,False,False,False,4676
CD8.c16.MAIT.SLC4A10,SSNA1,0.7119679864733479,0.45537007,0.3752602,Kept,None,Kept,False,False,False,1264
CD8.c16.MAIT.SLC4A10,TPRN,0.9958466676025658,0.0032165495,0.0032113874,Kept,None,Kept,False,False,False,13065
CD8.c16.MAIT.SLC4A10,TMEM203,0.9364248183876374,0.078850985,0.07589657,Kept,None,Kept,False,False,False,6055
CD8.c16.MAIT.SLC4A10,NDOR1,0.9667749896787475,0.044967365,0.043985654,Kept,None,Kept,False,False,False,7748
CD8.c16.MAIT.SLC4A10,RNF208,0.9993689916513863,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CYSRT1,0.9993191346796299,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SLC34A3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TUBB4B,0.544515355078429,1.159986,0.7701017,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,338
CD8.c16.MAIT.SLC4A10,FAM166A,0.9992823764829606,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,C9orf173-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NELFB,0.9648168739861624,0.047401007,0.046311863,Kept,None,Kept,False,False,False,7628
CD8.c16.MAIT.SLC4A10,TOR4A,0.9963157122694101,0.008278014,0.008243939,Kept,None,Kept,False,False,False,11214
CD8.c16.MAIT.SLC4A10,NRARP,0.9973188539960104,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,EXD3,0.9750268334247486,0.04692829,0.04586044,Kept,None,Kept,False,False,False,7649
CD8.c16.MAIT.SLC4A10,NOXA1,0.9892795874516522,0.011768692,0.01169998,Kept,None,Kept,False,False,False,10591
CD8.c16.MAIT.SLC4A10,ENTPD8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,NSMF,0.9731992479632166,0.01588516,0.01576031,Kept,None,Kept,False,False,False,10032
CD8.c16.MAIT.SLC4A10,PNPLA7,0.989030244915754,0.003994672,0.0039867144,Kept,None,Kept,False,False,False,12575
CD8.c16.MAIT.SLC4A10,MRPL41,0.6821604189822076,0.45820177,0.377204,Kept,None,Kept,False,False,False,1250
CD8.c16.MAIT.SLC4A10,DPH7,0.9532981826586576,0.053199325,0.05183251,Kept,None,Kept,False,False,False,7282
CD8.c16.MAIT.SLC4A10,ZMYND19,0.9883394350097455,0.019380474,0.019195065,Kept,None,Kept,False,False,False,9660
CD8.c16.MAIT.SLC4A10,ARRDC1,0.8546467332758153,0.18264773,0.16775577,Kept,None,Kept,False,False,False,3344
CD8.c16.MAIT.SLC4A10,ARRDC1-AS1,0.961642662404051,0.05899381,0.05731922,Kept,None,Kept,False,False,False,6993
CD8.c16.MAIT.SLC4A10,EHMT1,0.8838616263758569,0.16864756,0.15584715,Kept,None,Kept,False,False,False,3594
CD8.c16.MAIT.SLC4A10,CACNA1B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,FAM157B,0.9955233265031544,0.007932709,0.00790141,Kept,None,Kept,False,False,False,11312
CD8.c16.MAIT.SLC4A10,LINC01001,0.996841686758286,0.0049222615,0.004910187,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,11920
CD8.c16.MAIT.SLC4A10,BET1L,0.8809081986194112,0.11117494,0.10541796,Kept,None,Kept,False,False,False,4934
CD8.c16.MAIT.SLC4A10,ODF3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-304M2.5,0.9992448566061843,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RIC8A,0.8298041657549798,0.23072742,0.20760539,Kept,None,Kept,False,False,False,2674
CD8.c16.MAIT.SLC4A10,SIRT3,0.9570385826538476,0.056204185,0.054681525,Kept,None,Kept,False,False,False,7126
CD8.c16.MAIT.SLC4A10,PSMD13,0.7481436208776471,0.4279801,0.35626093,Kept,None,Kept,False,False,False,1363
CD8.c16.MAIT.SLC4A10,NLRP6,0.9686822656404976,0.06984665,0.06751532,Kept,None,Kept,False,False,False,6498
CD8.c16.MAIT.SLC4A10,RP11-326C3.2,0.9853161808793139,0.030652119,0.030191727,Kept,None,Kept,False,False,False,8704
CD8.c16.MAIT.SLC4A10,ATHL1,0.9535346876851438,0.06706691,0.064913675,Kept,None,Kept,False,False,False,6636
CD8.c16.MAIT.SLC4A10,IFITM5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,IFITM2,0.30985362330435834,1.7508453,1.0119083,Kept,None,Kept,False,False,False,192
CD8.c16.MAIT.SLC4A10,RP11-326C3.7,0.99341806100965,0.0045877593,0.0045772674,Kept,None,Kept,False,False,False,12099
CD8.c16.MAIT.SLC4A10,IFITM1,0.24159591879319137,1.9529908,1.0828185,Kept,None,Kept,False,False,False,168
CD8.c16.MAIT.SLC4A10,RP11-326C3.11,0.9899467523977357,0.013384509,0.013295728,Kept,None,Kept,False,False,False,10318
CD8.c16.MAIT.SLC4A10,IFITM3,0.8574242898444538,0.22964126,0.20672247,Kept,None,Kept,False,False,False,2690
CD8.c16.MAIT.SLC4A10,RP11-326C3.10,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-326C3.14,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-326C3.13,0.9993972654351382,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RP11-326C3.12,0.9947740302852589,0.008069972,0.008037584,Kept,None,Kept,False,False,False,11266
CD8.c16.MAIT.SLC4A10,RP11-326C3.15,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,B4GALNT4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PKP3,0.9985358188692486,0.003972716,0.0039648456,Kept,None,Kept,False,False,False,12601
CD8.c16.MAIT.SLC4A10,SIGIRR,0.6889635696941758,0.59546643,0.46716613,Kept,None,Kept,False,False,False,884
CD8.c16.MAIT.SLC4A10,ANO9,0.9613620396329384,0.07101902,0.06861056,Kept,None,Kept,False,False,False,6437
CD8.c16.MAIT.SLC4A10,PTDSS2,0.9848720508113705,0.025505032,0.025185205,Kept,None,Kept,False,False,False,9114
CD8.c16.MAIT.SLC4A10,RP13-317D12.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RNH1,0.7312667220505772,0.50308895,0.4075223,Kept,None,Kept,False,False,False,1119
CD8.c16.MAIT.SLC4A10,HRAS,0.9457930115889968,0.05680042,0.055245873,Kept,None,Kept,False,False,False,7094
CD8.c16.MAIT.SLC4A10,LRRC56,0.9961244565201296,0.008065346,0.008032994,Kept,None,Kept,False,False,False,11268
CD8.c16.MAIT.SLC4A10,LMNTD2,0.9963889305317558,0.008605615,0.008568798,Kept,None,Kept,False,False,False,11118
CD8.c16.MAIT.SLC4A10,RP11-496I9.1,0.998722581317543,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,RASSF7,0.9132615870024293,0.15744883,0.1462183,Kept,None,Kept,False,False,False,3820
CD8.c16.MAIT.SLC4A10,MIR210HG,0.9971152989772424,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,PHRF1,0.9306331556145642,0.09903035,0.09442829,Kept,None,Kept,False,False,False,5300
CD8.c16.MAIT.SLC4A10,IRF7,0.7765289906195662,0.37551406,0.3188275,Kept,None,Kept,False,False,False,1577
CD8.c16.MAIT.SLC4A10,CDHR5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SCT,0.9990976967938142,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DRD4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,DEAF1,0.9698896214208444,0.04069274,0.039886586,Kept,None,Kept,False,False,False,8013
CD8.c16.MAIT.SLC4A10,RP11-754B17.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,EPS8L2,0.9422148514716634,0.08745348,0.0838387,Kept,None,Kept,False,False,False,5741
CD8.c16.MAIT.SLC4A10,TMEM80,0.9443069519323014,0.07538253,0.07267644,Kept,None,Kept,False,False,False,6231
CD8.c16.MAIT.SLC4A10,TALDO1,0.6934292680251269,0.39650032,0.33396935,Kept,None,Kept,False,False,False,1486
CD8.c16.MAIT.SLC4A10,PDDC1,0.9798524784467203,0.024277963,0.023987938,Kept,None,Kept,False,False,False,9215
CD8.c16.MAIT.SLC4A10,AP006621.5,0.987676336894436,0.017683482,0.017528947,Kept,None,Kept,False,False,False,9837
CD8.c16.MAIT.SLC4A10,AP006621.6,0.9993072838901933,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CEND1,0.9929847320994143,0.00228691,0.0022842991,Kept,None,Kept,False,False,False,13277
CD8.c16.MAIT.SLC4A10,SLC25A22,0.9603616029600929,0.069678284,0.067357935,Kept,None,Kept,False,False,False,6507
CD8.c16.MAIT.SLC4A10,PANO1,0.9947753700133248,0.0064265192,0.006405957,Kept,None,Kept,False,False,False,11618
CD8.c16.MAIT.SLC4A10,PIDD1,0.9730725855606154,0.061030604,0.059240703,Kept,None,Kept,False,False,False,6900
CD8.c16.MAIT.SLC4A10,RPLP2,0.11213991421953518,3.1123853,1.4140033,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,65
CD8.c16.MAIT.SLC4A10,PNPLA2,0.694198481378496,0.52162397,0.41977817,Kept,None,Kept,False,False,False,1070
CD8.c16.MAIT.SLC4A10,AP006621.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CRACR2B,0.9797946712265355,0.020766,0.020553324,Kept,None,Kept,False,False,False,9519
CD8.c16.MAIT.SLC4A10,CD151,0.8931239266573442,0.17432144,0.16069049,Kept,None,Kept,False,False,False,3493
CD8.c16.MAIT.SLC4A10,POLR2L,0.5492078147458165,0.71247876,0.5379419,Kept,None,Kept,False,False,False,708
CD8.c16.MAIT.SLC4A10,TSPAN4,0.9824645814626926,0.013538154,0.013447332,Kept,None,Kept,False,False,False,10295
CD8.c16.MAIT.SLC4A10,RP11-1391J7.1,0.999305889875769,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CHID1,0.9213875399862437,0.09808354,0.093566425,Kept,None,Kept,False,False,False,5334
CD8.c16.MAIT.SLC4A10,AP2A2,0.954150795644271,0.07869846,0.07575518,Kept,None,Kept,False,False,False,6063
CD8.c16.MAIT.SLC4A10,MUC6,0.9994689156278567,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MUC5AC,0.9992335626074569,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MUC5B,0.9972505798773876,0.0041902177,0.0041814633,Kept,None,Kept,False,False,False,12427
CD8.c16.MAIT.SLC4A10,TOLLIP,0.8972387291824728,0.17006665,0.15706071,Kept,None,Kept,False,False,False,3564
CD8.c16.MAIT.SLC4A10,TOLLIP-AS1,0.9920426013366362,0.024138149,0.023851428,Kept,None,Kept,False,False,False,9229
CD8.c16.MAIT.SLC4A10,BRSK2,0.9995490340364956,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,MOB2,0.939596196849697,0.1252299,0.117987365,Kept,None,Kept,False,False,False,4567
CD8.c16.MAIT.SLC4A10,DUSP8,0.9783128565993036,0.030163,0.029717041,Kept,None,Kept,False,False,False,8754
CD8.c16.MAIT.SLC4A10,KRTAP5-AS1,0.9953693101063613,0.01030868,0.010255908,Kept,None,Kept,False,False,False,10798
CD8.c16.MAIT.SLC4A10,AP006285.2,0.9994604139519658,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,KRTAP5-1,0.9993141615957204,0.003136611,0.003131702,Kept,None,Kept,False,False,False,13094
CD8.c16.MAIT.SLC4A10,KRTAP5-2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,KRTAP5-4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,KRTAP5-6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,IFITM10,0.969545045792914,0.00228691,0.0022842991,Kept,None,Kept,False,False,False,13277
CD8.c16.MAIT.SLC4A10,RP11-295K3.1,0.9995066127631466,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,CTSD,0.4935798785108874,0.97185844,0.6789765,Kept,None,Kept,False,False,False,444
CD8.c16.MAIT.SLC4A10,AC068580.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,SYT8,0.9990890527553377,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,TNNI2,0.9988624865692334,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LSP1,0.2764409103691008,1.4553145,0.8982549,Kept,None,Kept,False,False,False,247
CD8.c16.MAIT.SLC4A10,PRR33,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13327
CD8.c16.MAIT.SLC4A10,LINC01150,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13327
