gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
CORO1B,0.327324,0.7958539742904189,Kept,None,Kept,0.6334207,0.4906764
PTPRCAP,2.2594001,0.18580210366677533,Kept,None,Kept,2.1296234,1.1409127
GPR152,0.0,0.0,Kept,None,Kept,0.0,0.0
CABP4,0.0012379304,0.9993567552543663,Kept,None,Kept,0.0,0.0
TMEM134,0.23124504,0.8422893680708251,Kept,None,Kept,0.34082034,0.2932816
AIP,0.5073315,0.6806231770379956,Kept,None,Kept,0.60634226,0.47395968
PITPNM1,0.068959564,0.9526604050714181,Kept,None,Kept,0.09401062,0.08985041
CDK2AP2,0.67963046,0.6140317226348849,Kept,None,Kept,0.6771869,0.5171179
GSTP1,1.0437018,0.46706182258644363,Kept,None,Kept,0.7474431,0.5581536
C11orf72,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFV1,0.48538393,0.6906158382759862,Kept,None,Kept,0.5479422,0.43692645
RP11-655M14.13,0.0005297348,0.9995873901691421,Kept,None,Kept,0.0,0.0
NUDT8,0.035048753,0.974066145141102,Kept,None,Kept,0.039336827,0.038582843
ACY3,0.0023587996,0.9982698553540431,Kept,None,Kept,0.0,0.0
ALDH3B2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-119D9.1,0.0019321429,0.9985786244157643,Kept,None,Kept,0.0,0.0
RP5-903G2.2,0.002688178,0.9978603159332361,Kept,None,Kept,0.03794461,0.037242424
UNC93B1,0.02947218,0.9793786220518466,Kept,None,Kept,0.022864554,0.022607077
ALDH3B1,0.00058864284,0.999383310280259,Kept,None,Kept,0.0,0.0
RP5-901A4.1,0.0002417764,0.9993627442662674,Kept,None,Kept,0.0,0.0
NDUFS8,0.51993114,0.6710296922645679,Kept,None,Kept,0.61466366,0.4791267
TCIRG1,0.3254258,0.789732020309877,Kept,None,Kept,0.36279365,0.30953676
RP11-802E16.3,0.002806889,0.998286527965469,Kept,None,Kept,0.0,0.0
CHKA,0.03015231,0.9772159620334147,Kept,None,Kept,0.028276315,0.027883919
KMT5B,0.12085531,0.9159568569806076,Kept,None,Kept,0.122212425,0.115302116
C11orf24,0.06867545,0.9494507259963892,Kept,None,Kept,0.04874819,0.047597256
LRP5,0.0027036003,0.9981254431156339,Kept,None,Kept,0.0,0.0
PPP6R3,0.2340252,0.8423552136566513,Kept,None,Kept,0.23150323,0.20823556
CTD-2007L18.5,0.0,0.0,Kept,None,Kept,0.0,0.0
GAL,0.0,0.0,Kept,None,Kept,0.0,0.0
MTL5,0.010343772,0.992791488502625,Kept,None,Kept,0.0,0.0
CPT1A,0.1425429,0.9004984241289331,Kept,None,Kept,0.13643734,0.12789823
MRPL21,0.20677795,0.8527621761570604,Kept,None,Kept,0.22192839,0.20043026
IGHMBP2,0.055642657,0.9618980896275714,Kept,None,Kept,0.061627515,0.05980312
MRGPRD,0.0,0.0,Kept,None,Kept,0.0,0.0
TPCN2,0.027662471,0.9794951427067112,Kept,None,Kept,0.01849717,0.018328179
RP11-554A11.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-554A11.9,0.00036711709,0.9995038284849284,Kept,None,Kept,0.0,0.0
MYEOV,0.00096230715,0.9992990627824794,Kept,None,Kept,0.0,0.0
AP000439.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CCND1,0.009680365,0.9932947351447815,Kept,None,Kept,0.029592764,0.02916335
ORAOV1,0.059334315,0.9585395033871956,Kept,None,Kept,0.029394249,0.028970521
FGF19,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-626H12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ANO1,0.0,0.0,Kept,None,Kept,0.0,0.0
FADD,0.10231921,0.9264525710822944,Kept,None,Kept,0.107518084,0.102121554
RP11-805J14.5,0.001053572,0.9992096975615394,Kept,None,Kept,0.0,0.0
PPFIA1,0.10356051,0.9290400687886604,Kept,None,Kept,0.11027353,0.10460641
AP000487.6,0.0,0.0,Kept,None,Kept,0.0,0.0
CTA-797E19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AP000487.5,0.0022932533,0.9984069293026631,Kept,None,Kept,0.0,0.0
CTTN,0.0046098027,0.9961635201882908,Kept,None,Kept,0.048592705,0.047448985
SHANK2,0.0,0.0,Kept,None,Kept,0.0,0.0
DHCR7,0.099187136,0.9321895077013095,Kept,None,Kept,0.052319814,0.050997075
RP11-660L16.2,0.12948468,0.9115324485923268,Kept,None,Kept,0.084618896,0.08122868
NADSYN1,0.17448688,0.8793532360697275,Kept,None,Kept,0.18666157,0.17114396
KRTAP5-7,0.0,0.0,Kept,None,Kept,0.0,0.0
KRTAP5-8,0.0,0.0,Kept,None,Kept,0.0,0.0
KRTAP5-9,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-167J8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM86C1,0.011149826,0.9919841276035853,Kept,None,Kept,0.009178213,0.009136349
RP11-849H4.2,0.01955785,0.9862133335121307,Kept,None,Kept,0.013554733,0.01346369
CTD-2313N18.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RNF121,0.06943478,0.9490977278300061,Kept,None,Kept,0.08159353,0.07843544
IL18BP,0.055678602,0.9611935006923269,Kept,None,Kept,0.024028635,0.02374449
NUMA1,0.23602894,0.8433493114549129,Kept,None,Kept,0.2580791,0.22958604
RP11-849H4.4,0.030187957,0.9781641042911422,Kept,None,Kept,0.04379558,0.042863663
LRTOMT,0.012656173,0.9898190331147918,Kept,None,Kept,0.012074084,0.012001773
LAMTOR1,0.410465,0.7287240848514107,Kept,None,Kept,0.4371727,0.36267778
ANAPC15,0.16232547,0.8844608085710532,Kept,None,Kept,0.121900104,0.11502377
FOLR3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-807H22.7,0.0,0.0,Kept,None,Kept,0.0,0.0
FOLR1,0.000665844,0.9994345698318043,Kept,None,Kept,0.0,0.0
FOLR2,0.0007208582,0.9993071987158998,Kept,None,Kept,0.0,0.0
INPPL1,0.040386196,0.9707427294327565,Kept,None,Kept,0.03236162,0.03184901
CLPB,0.028748889,0.978296127474793,Kept,None,Kept,0.030508213,0.030052092
AP000593.7,5.4016145e-05,0.9979286223882535,Kept,None,Kept,0.0,0.0
LINC01537,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
PDE2A,0.00060408935,0.9992427789964362,Kept,None,Kept,0.0,0.0
RP11-169D4.2,0.033954356,0.9769208200527753,Kept,None,Kept,0.025511662,0.02519167
ARAP1,0.08857429,0.9384815298094674,Kept,None,Kept,0.048476703,0.04733835
ARAP1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARAP1-AS2,0.00013844052,0.9990544371000527,Kept,None,Kept,0.0,0.0
STARD10,0.024363598,0.9826099187643097,Kept,None,Kept,0.027943939,0.02756063
ATG16L2,0.100551546,0.9311959262140688,Kept,None,Kept,0.07028001,0.067920305
FCHSD2,0.080543354,0.9456072030170835,Kept,None,Kept,0.06144468,0.059630886
RP11-800A3.3,0.0,0.0,Kept,None,Kept,0.0,0.0
P2RY2,0.00031389817,0.9994576840887283,Kept,None,Kept,0.0,0.0
P2RY6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-800A3.7,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGEF17,0.00034966585,0.9994902444506355,Kept,None,Kept,0.0,0.0
RELT,0.079824425,0.9425353776607323,Kept,None,Kept,0.033945024,0.033381607
RP11-809N8.2,0.0004304736,0.9994025076308152,Kept,None,Kept,0.0,0.0
FAM168A,0.037307736,0.9736394993167694,Kept,None,Kept,0.054233637,0.052814092
RP11-809N8.4,0.0001675741,0.9991798244741783,Kept,None,Kept,0.0,0.0
PLEKHB1,0.0388716,0.9732672401232618,Kept,None,Kept,0.028653326,0.028250495
RAB6A,0.36098412,0.7651037297714848,Kept,None,Kept,0.2887936,0.25370657
RP11-707G14.1,0.0002359006,0.9993524531429481,Kept,None,Kept,0.0,0.0
MRPL48,0.14485031,0.8963816622251056,Kept,None,Kept,0.10493162,0.09978345
COA4,0.19164988,0.865208609990233,Kept,None,Kept,0.22145206,0.20004037
PAAF1,0.04711185,0.9664532136661201,Kept,None,Kept,0.043144457,0.04223967
DNAJB13,0.00013107457,0.9990139138430868,Kept,None,Kept,0.0,0.0
RP11-167N4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
UCP2,0.9943068,0.5094117012443357,Kept,None,Kept,1.1205213,0.75166196
UCP3,0.0023499257,0.9978720894856332,Kept,None,Kept,0.0060231253,0.0060050585
C2CD3,0.07099691,0.9514415546220641,Kept,None,Kept,0.09777998,0.09328994
PPME1,0.089675486,0.9394215488098401,Kept,None,Kept,0.084185876,0.08082936
P4HA3,0.0,0.0,Kept,None,Kept,0.0,0.0
PGM2L1,0.122093804,0.9191548989714194,Kept,None,Kept,0.2903831,0.25493914
RP11-702H23.4,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNE3,0.0010175499,0.9991876786754513,Kept,None,Kept,0.0,0.0
LIPT2,0.0044650882,0.9968379067117642,Kept,None,Kept,0.02442558,0.024132045
AP001372.2,0.005575349,0.9959273009125604,Kept,None,Kept,0.0066850646,0.0066628186
POLD3,0.057310782,0.9574035884363253,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.082792714,0.07954355
CHRDL2,0.0,0.0,Kept,None,Kept,0.0,0.0
RNF169,0.0767012,0.9482798785029545,Kept,None,Kept,0.06229477,0.060431447
XRRA1,0.087354906,0.9385457769637604,Kept,None,Kept,0.06637484,0.06426489
SPCS2,0.6512583,0.6055776914106364,Kept,None,Kept,0.5127147,0.41390583
NEU3,0.029382747,0.9786559406066967,Kept,None,Kept,0.03077984,0.030315643
SLCO2B1,0.0022883406,0.9983346873454639,Kept,None,Kept,0.0,0.0
TPBGL,0.0007430853,0.9994632111056516,Kept,None,Kept,0.0,0.0
ARRB1,0.015234697,0.9889211725791985,Kept,None,Kept,0.03279709,0.032270744
RPS3,3.8307736,0.06907645313972598,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.8457081,1.5780934
KLHL35,0.001659583,0.9987821177474278,Kept,None,Kept,0.0,0.0
GDPD5,0.02108831,0.984761486110418,Kept,None,Kept,0.009041668,0.009001037
SERPINH1,0.26035574,0.8995864216324032,Kept,None,Kept,0.4081437,0.3422723
CTD-2530H12.4,0.0001049223,0.9988241204532422,Kept,None,Kept,0.0,0.0
MAP6,0.0,0.0,Kept,None,Kept,0.0,0.0
DGAT2,0.00046093785,0.999299095025892,Kept,None,Kept,0.002208274,0.0022058394
RP11-535A19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
UVRAG,0.1770867,0.8817085322187231,Kept,None,Kept,0.18559813,0.1702474
WNT11,0.001359477,0.9987566817549237,Kept,None,Kept,0.0,0.0
RP11-619A14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PRKRIR,0.0657881,0.9526265271416956,Kept,None,Kept,0.104386546,0.09929002
RP11-111M22.2,0.005410379,0.9960801261323675,Kept,None,Kept,0.0,0.0
RP11-111M22.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-111M22.3,0.028560765,0.9796245976716524,Kept,None,Kept,0.03030702,0.029856835
EMSY,0.10423752,0.9274932832837223,Kept,None,Kept,0.078156866,0.07525298
RP11-672A2.6,0.00026223582,0.9993949805504231,Kept,None,Kept,0.0,0.0
RP11-672A2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-672A2.4,0.0,0.0,Kept,None,Kept,0.0,0.0
LRRC32,0.002852368,0.9978762199331904,Kept,None,Kept,0.0,0.0
TSKU,0.0007234036,0.9992787316385617,Kept,None,Kept,0.007265072,0.0072388086
RP11-21L23.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ACER3,0.05768766,0.959336530191886,Kept,None,Kept,0.06531084,0.06326663
CTD-2547H18.1,0.0006018545,0.9994049834119366,Kept,None,Kept,0.0,0.0
B3GNT6,0.0002609023,0.9993930334103124,Kept,None,Kept,0.0,0.0
CAPN5,0.00436444,0.9965070189246941,Kept,None,Kept,0.00920272,0.009160632
MYO7A,0.06908559,0.9563131950937509,Kept,None,Kept,0.17028181,0.1572446
GDPD4,0.0,0.0,Kept,None,Kept,0.0,0.0
PAK1,0.06866573,0.9484317611660887,Kept,None,Kept,0.08827111,0.0845903
RP11-739B23.1,0.0010631208,0.999280725479866,Kept,None,Kept,0.0,0.0
CLNS1A,0.3404339,0.7696829337747134,Kept,None,Kept,0.3769766,0.31989023
AQP11,0.0072527244,0.9944919056002012,Kept,None,Kept,0.0,0.0
RSF1,0.49761054,0.6934398586643072,Kept,None,Kept,0.6235334,0.4846049
AAMDC,0.048447046,0.9639430121181345,Kept,None,Kept,0.04444096,0.043481775
RP11-91P24.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-91P24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-91P24.6,0.00070469914,0.9992816448258367,Kept,None,Kept,0.0036744701,0.0036677357
INTS4,0.06657792,0.9524094428488875,Kept,None,Kept,0.06857834,0.066329114
KCTD14,0.00046805342,0.9993699373847937,Kept,None,Kept,0.0,0.0
NDUFC2-KCTD14,0.00022820305,0.9993381697485941,Kept,None,Kept,0.0,0.0
THRSP,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFC2,0.35574573,0.7656836255664368,Kept,None,Kept,0.4593029,0.37795886
ALG8,0.077122085,0.943189276233223,Kept,None,Kept,0.10310614,0.098129965
KCTD21-AS1,0.006644624,0.995377166881438,Kept,None,Kept,0.018224532,0.018060455
KCTD21,0.013889359,0.9899743777854735,Kept,None,Kept,0.018107295,0.01794531
USP35,0.024225643,0.9814637385355357,Kept,None,Kept,0.03344556,0.032898422
GAB2,0.014402343,0.9892799301485902,Kept,None,Kept,0.014527844,0.014423327
RP11-452H21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-452H21.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NARS2,0.04022447,0.9707622717885679,Kept,None,Kept,0.040667564,0.039862394
RP11-843A23.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TENM4,0.0,0.0,Kept,None,Kept,0.0,0.0
MIR4300HG,0.00029588578,0.9994383075701531,Kept,None,Kept,0.0,0.0
FAM181B,0.0,0.0,Kept,None,Kept,0.0,0.0
PRCP,0.14770475,0.8989239121496333,Kept,None,Kept,0.22811274,0.20547864
DDIAS,0.0111520095,0.9898303650380511,Kept,None,Kept,0.020802286,0.020588873
RAB30,0.084210955,0.9411320548457147,Kept,None,Kept,0.18261163,0.16772524
RAB30-AS1,0.033344045,0.9759901308375749,Kept,None,Kept,0.026117692,0.02578245
RP11-113K21.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PCF11,0.22447576,0.8548900551051639,Kept,None,Kept,0.21738563,0.19670564
PCF11-AS1,0.0015719407,0.998811412053975,Kept,None,Kept,0.0,0.0
ANKRD42,0.0231033,0.9831735510108227,Kept,None,Kept,0.09367846,0.08954675
RP11-727A23.7,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC90B,0.1923211,0.8689930906883574,Kept,None,Kept,0.2593861,0.23062438
RP11-727A23.10,0.0038408923,0.9974853015697528,Kept,None,Kept,0.0,0.0
DLG2,0.0007129047,0.9994492838887005,Kept,None,Kept,0.0,0.0
TMEM126B,0.17009255,0.8817615263408447,Kept,None,Kept,0.15593955,0.14491348
TMEM126A,0.19179495,0.8638943134194044,Kept,None,Kept,0.18120056,0.16653135
CREBZF,0.18992148,0.8742791289062097,Kept,None,Kept,0.23338872,0.20976543
CCDC89,0.00020162309,0.9992804678906803,Kept,None,Kept,0.0,0.0
SYTL2,0.36176252,0.7876772055592786,Kept,None,Kept,0.17091325,0.157784
CCDC83,0.00027295042,0.9994099352450633,Kept,None,Kept,0.0,0.0
PICALM,0.1660735,0.8849752845743416,Kept,None,Kept,0.15933442,0.14784607
RP11-12D16.2,0.0004630028,0.999355704200723,Kept,None,Kept,0.0,0.0
EED,0.17630227,0.878173265810101,Kept,None,Kept,0.1862346,0.17078409
C11orf73,0.2632518,0.820145874005834,Kept,None,Kept,0.31052747,0.2704297
CCDC81,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-317J19.1,0.00022937525,0.9993404067150076,Kept,None,Kept,0.0057228482,0.0057065347
ME3,0.0073412405,0.9943890023572579,Kept,None,Kept,0.0,0.0
CTD-2005H7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
PRSS23,0.071795054,0.9543873631926987,Kept,None,Kept,0.006739562,0.0067169527
AP000654.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FZD4,0.00079140696,0.9992692546895006,Kept,None,Kept,0.0,0.0
RP11-736K20.6,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM135,0.06650442,0.9523259156604957,Kept,None,Kept,0.08762314,0.08399471
RAB38,0.020374173,0.9857750173161076,Kept,None,Kept,0.007265072,0.0072388086
CTSC,1.0408331,0.48834268988211094,Kept,None,Kept,0.8111949,0.5939868
GRM5-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
GRM5,0.0,0.0,Kept,None,Kept,0.0,0.0
NOX4,0.0,0.0,Kept,None,Kept,0.0,0.0
NAALAD2,0.0005211855,0.9994244807683891,Kept,None,Kept,0.0,0.0
CHORDC1,0.5080212,0.712935893439459,Kept,None,Kept,0.47476214,0.38849673
FAT3,0.0,0.0,Kept,None,Kept,0.0,0.0
MTNR1B,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC36A4,0.06776622,0.9517250051801847,Kept,None,Kept,0.068137795,0.065916754
CCDC67,0.0,0.0,Kept,None,Kept,0.0,0.0
SMCO4,0.050399948,0.9653467062581975,Kept,None,Kept,0.18875961,0.17291042
CEP295,0.056674328,0.9576448137055172,Kept,None,Kept,0.073936746,0.0713311
SCARNA9,0.0,0.0,Kept,None,Kept,0.0,0.0
TAF1D,0.62952703,0.6290640889285524,Kept,None,Kept,0.64026004,0.4948548
C11orf54,0.07451524,0.9476045360759987,Kept,None,Kept,0.09088003,0.08698474
MED17,0.14096463,0.9004955832986182,Kept,None,Kept,0.1549781,0.14408138
VSTM5,0.0,0.0,Kept,None,Kept,0.0,0.0
HEPHL1,0.0,0.0,Kept,None,Kept,0.0,0.0
PANX1,0.067074925,0.9505978979595477,Kept,None,Kept,0.05580132,0.054300025
RP11-680H20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR83,0.00089236017,0.9992455766091044,Kept,None,Kept,0.0,0.0
MRE11A,0.09677906,0.9305622023088298,Kept,None,Kept,0.08494167,0.08152623
RP11-685N10.1,0.0010217602,0.9993972850883366,Kept,None,Kept,0.0,0.0
ANKRD49,0.123237744,0.9210598337679814,Kept,None,Kept,0.1370015,0.12839453
C11orf97,0.0,0.0,Kept,None,Kept,0.0,0.0
PIWIL4,0.0017167265,0.9987576724885207,Kept,None,Kept,0.0,0.0
FUT4,0.017830586,0.9864744730510382,Kept,None,Kept,0.061445195,0.05963137
RP11-867G2.8,0.0,0.0,Kept,None,Kept,0.0,0.0
AMOTL1,0.00046494277,0.9994488127858594,Kept,None,Kept,0.0,0.0
RP11-856F16.2,0.0003331815,0.9994761065128372,Kept,None,Kept,0.0,0.0
CWC15,0.2629104,0.8186556248915743,Kept,None,Kept,0.32218793,0.27928787
KDM4D,0.00088233023,0.9991138567405478,Kept,None,Kept,0.0,0.0
SRSF8,0.27885252,0.8199068620737924,Kept,None,Kept,0.34533626,0.29664397
ENDOD1,0.09918666,0.9291007313972108,Kept,None,Kept,0.08754451,0.08392241
RP11-712B9.2,0.036927667,0.974140184927848,Kept,None,Kept,0.03375228,0.033195175
SESN3,0.12390476,0.9221361873333627,Kept,None,Kept,0.52273744,0.42050967
RP11-644L4.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM76B,0.09546658,0.9341734761044782,Kept,None,Kept,0.10080929,0.09604563
CEP57,0.31525388,0.7916161984422964,Kept,None,Kept,0.3244185,0.2809735
MTMR2,0.0959172,0.9308363537906842,Kept,None,Kept,0.0895766,0.08578918
MAML2,0.15705886,0.8965147392081929,Kept,None,Kept,0.2587207,0.2300959
CCDC82,0.14387892,0.8997965634244381,Kept,None,Kept,0.16408612,0.15193634
JRKL,0.0081025325,0.9944464103325915,Kept,None,Kept,0.015730541,0.015608098
CNTN5,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2383M3.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGAP42,0.0001875478,0.9992432920632157,Kept,None,Kept,0.0,0.0
TMEM133,0.0,0.0,Kept,None,Kept,0.0,0.0
PGR,0.0,0.0,Kept,None,Kept,0.0,0.0
TRPC6,0.0,0.0,Kept,None,Kept,0.0,0.0
ANGPTL5,0.0,0.0,Kept,None,Kept,0.0,0.0
CEP126,0.013087615,0.9910310662839301,Kept,None,Kept,0.0043369173,0.00432754
C11orf70,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-732A21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
YAP1,0.00032873588,0.9994720510249008,Kept,None,Kept,0.0,0.0
BIRC3,0.5656067,0.7032127697572292,Kept,None,Kept,1.1374462,0.7596117
BIRC2,0.28216422,0.8155544758953442,Kept,None,Kept,0.33675283,0.29024342
TMEM123,0.3851635,0.7670068764246578,Kept,None,Kept,0.5178264,0.4172793
RP11-315O6.1,0.0010696715,0.9992935199802572,Kept,None,Kept,0.010311881,0.010259076
MMP7,0.0008533595,0.9992588766893674,Kept,None,Kept,0.0,0.0
MMP10,0.0,0.0,Kept,None,Kept,0.0,0.0
MMP1,0.0,0.0,Kept,None,Kept,0.0,0.0
MMP3,0.0,0.0,Kept,None,Kept,0.0,0.0
MMP12,0.0022041614,0.9986419664767442,Kept,None,Kept,0.0,0.0
MMP13,0.0,0.0,Kept,None,Kept,0.0,0.0
DCUN1D5,0.20813417,0.855203705454264,Kept,None,Kept,0.21445748,0.19429746
DYNC2H1,0.025006678,0.983208620508116,Kept,None,Kept,0.014434753,0.014331563
PDGFD,0.05053173,0.9654009662817123,Kept,None,Kept,0.013805138,0.013710715
DDI1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-886D15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CASP4,0.5487932,0.6676330389236351,Kept,None,Kept,0.5241829,0.42145848
CASP5,0.0007725738,0.999292149234511,Kept,None,Kept,0.0043369173,0.00432754
CASP1,0.39789927,0.7515100220209464,Kept,None,Kept,0.34914076,0.29946792
CARD16,0.6235744,0.6636721886739614,Kept,None,Kept,0.92784905,0.6564049
CARD17,0.017985888,0.9874859704439269,Kept,None,Kept,0.002208274,0.0022058394
MSANTD4,0.039221667,0.9719573010317486,Kept,None,Kept,0.048504878,0.047365222
KBTBD3,0.06614534,0.951810532894682,Kept,None,Kept,0.0895441,0.08575936
AASDHPPT,0.24792503,0.8326382278531559,Kept,None,Kept,0.3017874,0.26373824
RP11-677I18.3,0.0005412345,0.9993908844229696,Kept,None,Kept,0.0,0.0
GUCY1A2,4.237233e-05,0.9974221390704953,Kept,None,Kept,0.0,0.0
RP11-819C21.1,0.0031675382,0.9973312064850639,Kept,None,Kept,0.0,0.0
CWF19L2,0.15643,0.8963068080604516,Kept,None,Kept,0.14553842,0.13587476
ALKBH8,0.025061024,0.9817344212584425,Kept,None,Kept,0.037465118,0.03678035
ELMOD1,0.00079363585,0.9991875593939413,Kept,None,Kept,0.010843457,0.010785088
SLC35F2,0.028134245,0.9798464830378465,Kept,None,Kept,0.04318647,0.042279944
RAB39A,0.0,0.0,Kept,None,Kept,0.0,0.0
CUL5,0.19498818,0.8702751341010375,Kept,None,Kept,0.24110785,0.2160044
RP11-144G7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ACAT1,0.10667872,0.9215388032454062,Kept,None,Kept,0.07482062,0.072153784
NPAT,0.14372343,0.9016161519973814,Kept,None,Kept,0.24180658,0.21656725
ATM,0.3036506,0.8118517864996427,Kept,None,Kept,0.29875657,0.26140732
C11orf65,0.004893027,0.9964310818407225,Kept,None,Kept,0.0,0.0
KDELC2,0.04232046,0.9699447964154428,Kept,None,Kept,0.02849751,0.028099008
EXPH5,0.0039976677,0.9971934695882325,Kept,None,Kept,0.0,0.0
DDX10,0.081530795,0.9413591885375976,Kept,None,Kept,0.047664195,0.04656311
RP11-25I9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZC3H12C,0.022205517,0.9841149965331538,Kept,None,Kept,0.0695936,0.067278765
RDX,0.103187226,0.9290343254768509,Kept,None,Kept,0.1125685,0.1066713
RP11-347E10.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FDX1,0.38192263,0.7558129252085093,Kept,None,Kept,0.3404075,0.29297367
ARHGAP20,0.0019486113,0.9984824251187596,Kept,None,Kept,0.0036744701,0.0036677357
RP11-89C3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C11orf53,0.0,0.0,Kept,None,Kept,0.0,0.0
COLCA1,0.0,0.0,Kept,None,Kept,0.0,0.0
COLCA2,0.00040516726,0.999529390483239,Kept,None,Kept,0.01010881,0.0100580575
POU2AF1,0.009753999,0.9927763677904881,Kept,None,Kept,0.032717776,0.032193944
BTG4,0.00030719177,0.9994507352293347,Kept,None,Kept,0.0,0.0
RP11-794P6.6,0.00023409088,0.9993491794773304,Kept,None,Kept,0.0058405017,0.005823512
C11orf88,0.00035100483,0.999491334543252,Kept,None,Kept,0.008757473,0.008719348
LAYN,0.15291676,0.921054538110497,Kept,None,Kept,0.4496258,0.37130544
SIK2,0.1187868,0.9177813157562741,Kept,None,Kept,0.102194026,0.097302765
PPP2R1B,0.06197682,0.9549944624501161,Kept,None,Kept,0.049864843,0.048661437
RP11-108O10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ALG9,0.037592895,0.9734509271811996,Kept,None,Kept,0.0626798,0.06079383
FDXACB1,0.0051941555,0.9961088060915299,Kept,None,Kept,0.010469544,0.010415117
C11orf1,0.07811877,0.9434330381480219,Kept,None,Kept,0.06864497,0.06639146
CRYAB,0.007975908,0.9961680271045458,Kept,None,Kept,0.0,0.0
HSPB2,0.0,0.0,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0,0.0
C11orf52,0.0,0.0,Kept,None,Kept,0.0,0.0
DIXDC1,0.014244148,0.9897162409681641,Kept,None,Kept,0.012912574,0.0128299175
DLAT,0.042683143,0.9689892914904794,Kept,None,Kept,0.042098165,0.041236147
PIH1D2,0.00058324175,0.9992497224311363,Kept,None,Kept,0.0,0.0
C11orf57,0.0761406,0.9467202478752692,Kept,None,Kept,0.15605338,0.14501195
TIMM8B,0.1952998,0.8649429061275421,Kept,None,Kept,0.23091759,0.2077599
SDHD,0.39899182,0.7332422781199235,Kept,None,Kept,0.49688768,0.40338808
AP002884.2,0.0,0.0,Kept,None,Kept,0.0,0.0
IL18,0.0019686574,0.9982931761458563,Kept,None,Kept,0.0,0.0
TEX12,0.0,0.0,Kept,None,Kept,0.0,0.0
BCO2,0.005316434,0.9966098435587071,Kept,None,Kept,0.0,0.0
PTS,0.12882882,0.9073819328587677,Kept,None,Kept,0.13985957,0.13090508
PLET1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-356J5.13,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-356J5.12,0.0056407065,0.996256761960551,Kept,None,Kept,0.0,0.0
RP11-65M17.1,0.00017637583,0.9992095630266861,Kept,None,Kept,0.0,0.0
RP11-629G13.1,0.0012165628,0.9989604063279482,Kept,None,Kept,0.0,0.0
NCAM1,0.027701356,0.9813970483961733,Kept,None,Kept,0.0,0.0
