cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c15.ISG.IFIT1,CTD-2060L22.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,NDUFA4,0.42798009915657226,1.1689116,0.7742255,Kept,None,Kept,False,False,False,357
CD8.c15.ISG.IFIT1,RP5-855F16.1,0.9990498499897563,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,PHF14,0.8467303362019901,0.20533338,0.1867562,Kept,None,Kept,False,False,False,3251
CD8.c15.ISG.IFIT1,THSD7A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TMEM106B,0.8774841107516003,0.16868713,0.15588102,Kept,None,Kept,False,False,False,3901
CD8.c15.ISG.IFIT1,VWDE,0.9980685673910089,0.006360054,0.006339914,Kept,None,Kept,False,False,False,11903
CD8.c15.ISG.IFIT1,AC005281.1,0.9993519153383914,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SCIN,0.9994889625626561,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ARL4A,0.7856520834519752,0.33306462,0.2874805,Kept,None,Kept,False,False,False,1976
CD8.c15.ISG.IFIT1,AC011288.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ETV1,0.9635434737525009,0.06641809,0.064305454,Kept,None,Kept,False,False,False,7069
CD8.c15.ISG.IFIT1,DGKB,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AGMO,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ISPD,0.9958037721506496,0.014658187,0.014551794,Kept,None,Kept,False,False,False,10538
CD8.c15.ISG.IFIT1,SOSTDC1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GS1-166A23.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ANKMY2,0.9597863105820874,0.09008338,0.086254194,Kept,None,Kept,False,False,False,6069
CD8.c15.ISG.IFIT1,BZW2,0.8835639582182958,0.14011721,0.13113108,Kept,None,Kept,False,False,False,4551
CD8.c15.ISG.IFIT1,AC073333.8,0.9991168986030549,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TSPAN13,0.9701986748029806,0.046493907,0.04544544,Kept,None,Kept,False,False,False,8116
CD8.c15.ISG.IFIT1,AC073333.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AGR2,0.9981680070888304,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AGR3,0.999368893090614,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC003075.4,0.9708363850937803,0.03917266,0.03842488,Kept,None,Kept,False,False,False,8538
CD8.c15.ISG.IFIT1,AHR,0.8580722838503999,0.2685173,0.23784873,Kept,None,Kept,False,False,False,2494
CD8.c15.ISG.IFIT1,AC019117.1,0.9989460516826527,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC019117.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC017060.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SNX13,0.934332178022418,0.08750046,0.08388191,Kept,None,Kept,False,False,False,6158
CD8.c15.ISG.IFIT1,HDAC9,0.986519675847506,0.020226896,0.02002505,Kept,None,Kept,False,False,False,9979
CD8.c15.ISG.IFIT1,TWIST1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,FERD3L,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TWISTNB,0.8852066889918212,0.21668224,0.19612768,Kept,None,Kept,False,False,False,3104
CD8.c15.ISG.IFIT1,RP11-486P11.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,MACC1,0.9956247004135123,0.0020677957,0.0020656607,Kept,None,Kept,False,False,False,13063
CD8.c15.ISG.IFIT1,AC099342.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,CTA-293F17.1,0.9972132985802747,0.0052647875,0.005250977,Kept,None,Kept,False,False,False,12421
CD8.c15.ISG.IFIT1,ITGB8,0.9974456315294935,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ABCB5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SP4,0.9271236829654932,0.08525871,0.0818184,Kept,None,Kept,False,False,False,6251
CD8.c15.ISG.IFIT1,DNAH11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,CDCA7L,0.9753466270378107,0.03574513,0.0351211,Kept,None,Kept,False,False,False,8750
CD8.c15.ISG.IFIT1,RAPGEF5,0.9955783123716152,0.004081322,0.004073016,Kept,None,Kept,False,False,False,12763
CD8.c15.ISG.IFIT1,STEAP1B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC002480.3,0.9993025881157541,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC002480.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC073072.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,IL6,0.9994056741425903,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TOMM7,0.35112116636339974,1.3339008,0.84754103,Kept,None,Kept,False,False,False,292
CD8.c15.ISG.IFIT1,FAM126A,0.9276338235869835,0.13697901,0.12837476,Kept,None,Kept,False,False,False,4630
CD8.c15.ISG.IFIT1,KLHL7-AS1,0.9992371752094822,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,KLHL7,0.913274948453669,0.08146576,0.07831731,Kept,None,Kept,False,False,False,6402
CD8.c15.ISG.IFIT1,NUPL2,0.8940767469043088,0.18810868,0.1723627,Kept,None,Kept,False,False,False,3555
CD8.c15.ISG.IFIT1,AC005082.12,0.9992603901833166,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GPNMB,0.9979141354630364,0.0070198704,0.006995346,Kept,None,Kept,False,False,False,11691
CD8.c15.ISG.IFIT1,MALSU1,0.9023916894115073,0.1453888,0.13574414,Kept,None,Kept,False,False,False,4410
CD8.c15.ISG.IFIT1,IGF2BP3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TRA2A,0.7251038720545111,0.45245054,0.37325215,Kept,None,Kept,False,False,False,1392
CD8.c15.ISG.IFIT1,CCDC126,0.9548641495666149,0.08022892,0.07717298,Kept,None,Kept,False,False,False,6445
CD8.c15.ISG.IFIT1,FAM221A,0.9759219451947616,0.048088633,0.046968155,Kept,None,Kept,False,False,False,8039
CD8.c15.ISG.IFIT1,STK31,0.99946547397356,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,NPY,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,MPP6,0.9745372833662949,0.034149103,0.033578966,Kept,None,Kept,False,False,False,8859
CD8.c15.ISG.IFIT1,DFNA5,0.9983393134039857,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,OSBPL3,0.9033405050446187,0.12567922,0.11838661,Kept,None,Kept,False,False,False,4946
CD8.c15.ISG.IFIT1,CYCS,0.48514782173325693,0.9231446,0.65396166,Kept,None,Kept,False,False,False,502
CD8.c15.ISG.IFIT1,C7orf31,0.982978710176934,0.044374436,0.04341808,Kept,None,Kept,False,False,False,8249
CD8.c15.ISG.IFIT1,AC003090.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,CTD-2227E11.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,NFE2L3,0.9750023584455458,0.05627044,0.05474425,Kept,None,Kept,False,False,False,7599
CD8.c15.ISG.IFIT1,CTB-119C2.1,0.997879695261999,0.009582005,0.009536389,Kept,None,Kept,False,False,False,11230
CD8.c15.ISG.IFIT1,HNRNPA2B1,0.24636309769550907,1.8734199,1.0555029,Kept,None,Kept,False,False,False,176
CD8.c15.ISG.IFIT1,CBX3,0.676054301835833,0.56642634,0.4487968,Kept,None,Kept,False,False,False,1041
CD8.c15.ISG.IFIT1,SNX10,0.8840448870376698,0.19679545,0.17964752,Kept,None,Kept,False,False,False,3384
CD8.c15.ISG.IFIT1,AC004540.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC004540.5,0.9993631372754831,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,KIAA0087,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SKAP2,0.9227459292168341,0.104842365,0.09970267,Kept,None,Kept,False,False,False,5559
CD8.c15.ISG.IFIT1,HOXA1,0.9966092140779292,0.010697733,0.010640916,Kept,None,Kept,False,False,False,11089
CD8.c15.ISG.IFIT1,HOTAIRM1,0.9521307879423117,0.07416797,0.071546376,Kept,None,Kept,False,False,False,6706
CD8.c15.ISG.IFIT1,HOXA2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA-AS2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA4,0.9992344606541864,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA-AS3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA5,0.9993920625020087,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA6,0.9995004480993761,0.008016991,0.007985026,Kept,None,Kept,False,False,False,11459
CD8.c15.ISG.IFIT1,HOXA7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA9,0.9985415826918067,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA10-AS,0.9989516725198136,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA10,0.9975189276292986,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOXA11-AS,0.999549705549759,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HOTTIP,0.9994643120181631,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,EVX1-AS,0.9992704161633663,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,EVX1,0.9994919347688077,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HIBADH,0.9290839836930624,0.10361609,0.09859214,Kept,None,Kept,False,False,False,5595
CD8.c15.ISG.IFIT1,AC004549.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TAX1BP1,0.5961705302591134,0.6516331,0.50176454,Kept,None,Kept,False,False,False,851
CD8.c15.ISG.IFIT1,JAZF1,0.8537492810216704,0.18075065,0.16615038,Kept,None,Kept,False,False,False,3682
CD8.c15.ISG.IFIT1,JAZF1-AS1,0.9986046392071218,0.0022652575,0.0022626957,Kept,None,Kept,False,False,False,13028
CD8.c15.ISG.IFIT1,CREB5,0.9994258405270195,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TRIL,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,CTB-113D17.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,CPVL,0.9972759140465328,0.007018696,0.0069941794,Kept,None,Kept,False,False,False,11696
CD8.c15.ISG.IFIT1,CHN2,0.9651041997406937,0.039246053,0.0384955,Kept,None,Kept,False,False,False,8532
CD8.c15.ISG.IFIT1,AC007255.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,PRR15,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,WIPF3,0.9776901757251782,0.07581241,0.07307611,Kept,None,Kept,False,False,False,6633
CD8.c15.ISG.IFIT1,SCRN1,0.9958904877117897,0.0065030614,0.006482008,Kept,None,Kept,False,False,False,11866
CD8.c15.ISG.IFIT1,AC007285.6,0.9981942185374713,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,FKBP14,0.989340173136292,0.024404958,0.024111915,Kept,None,Kept,False,False,False,9609
CD8.c15.ISG.IFIT1,PLEKHA8,0.9855716822185644,0.009058375,0.009017594,Kept,None,Kept,False,False,False,11291
CD8.c15.ISG.IFIT1,MTURN,0.9878748619301081,0.018035538,0.017874828,Kept,None,Kept,False,False,False,10192
CD8.c15.ISG.IFIT1,AC007036.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ZNRF2,0.9796997568375454,0.04138242,0.04054908,Kept,None,Kept,False,False,False,8414
CD8.c15.ISG.IFIT1,GS1-114I9.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,LINC01176,0.9993447420165522,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13157
CD8.c15.ISG.IFIT1,NOD1,0.9664427887970852,0.0840208,0.08067709,Kept,None,Kept,False,False,False,6291
CD8.c15.ISG.IFIT1,GS1-114I9.1,0.9994293004417485,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GGCT,0.8929916282086393,0.15892012,0.14748864,Kept,None,Kept,False,False,False,4084
CD8.c15.ISG.IFIT1,RP4-777O23.3,0.9991492479107007,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,RP4-777O23.1,0.999212876812477,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GARS,0.8429309020511092,0.21936892,0.19833344,Kept,None,Kept,False,False,False,3071
CD8.c15.ISG.IFIT1,CRHR2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,INMT,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,FAM188B,0.9968617577549214,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AQP1,0.9994260594987513,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,PPP1R17,0.9994973876025446,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,PDE1C,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,LSM5,0.801511426365699,0.3015654,0.2635677,Kept,None,Kept,False,False,False,2206
CD8.c15.ISG.IFIT1,AVL9,0.9368328867973741,0.102931,0.09797118,Kept,None,Kept,False,False,False,5618
CD8.c15.ISG.IFIT1,RP11-225B17.2,0.9992799882307478,0.0042781215,0.0042689964,Kept,None,Kept,False,False,False,12664
CD8.c15.ISG.IFIT1,LINC00997,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13157
CD8.c15.ISG.IFIT1,KBTBD2,0.9132556873890908,0.09709818,0.092668675,Kept,None,Kept,False,False,False,5818
CD8.c15.ISG.IFIT1,FKBP9,0.9994332126611045,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,NT5C3A,0.7805713308668936,0.566749,0.44900274,Kept,None,Kept,False,False,False,1040
CD8.c15.ISG.IFIT1,RP9,0.9372624947277814,0.09770958,0.09322581,Kept,None,Kept,False,False,False,5793
CD8.c15.ISG.IFIT1,BBS9,0.9662923420416053,0.07905471,0.07608539,Kept,None,Kept,False,False,False,6493
CD8.c15.ISG.IFIT1,RP11-89N17.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,BMPER,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,DPY19L1,0.9867669769093446,0.025999943,0.025667692,Kept,None,Kept,False,False,False,9480
CD8.c15.ISG.IFIT1,TBX20,0.9972961174332117,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HERPUD2,0.6566232565303025,0.57191896,0.45229715,Kept,None,Kept,False,False,False,1029
CD8.c15.ISG.IFIT1,RP11-379H18.1,0.9905804697443938,0.008831338,0.00879257,Kept,None,Kept,False,False,False,11332
CD8.c15.ISG.IFIT1,AC018647.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SEPT7-AS1,0.996695989039674,0.007160411,0.007134897,Kept,None,Kept,False,False,False,11659
CD8.c15.ISG.IFIT1,SEPT7,0.4320553317516562,1.092639,0.7384259,Kept,None,Kept,False,False,False,390
CD8.c15.ISG.IFIT1,AC083864.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,EEPD1,0.9860957431081175,0.02957621,0.029147271,Kept,None,Kept,False,False,False,9208
CD8.c15.ISG.IFIT1,KIAA0895,0.9946201005102786,0.005467221,0.00545233,Kept,None,Kept,False,False,False,12347
CD8.c15.ISG.IFIT1,ANLN,0.979135730980255,0.051751684,0.050457045,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,7821
CD8.c15.ISG.IFIT1,AC006960.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AOAH,0.7494266131820402,0.41968095,0.35043216,Kept,None,Kept,False,False,False,1530
CD8.c15.ISG.IFIT1,RP11-85E16.1,0.9993354005472893,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC007349.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC007349.5,0.999259499966773,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC007349.7,0.9993239617972224,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,ELMO1,0.8295609182063544,0.25771675,0.22929797,Kept,None,Kept,False,False,False,2595
CD8.c15.ISG.IFIT1,ELMO1-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GPR141,0.9847888743030601,0.004234548,0.0042256075,Kept,None,Kept,False,False,False,12693
CD8.c15.ISG.IFIT1,EPDR1,0.994832474810473,0.003086781,0.0030820265,Kept,None,Kept,False,False,False,12909
CD8.c15.ISG.IFIT1,NME8,0.9989675947673772,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,SFRP4,0.9993028069718826,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,STARD3NL,0.835764616910296,0.22305334,0.20135047,Kept,None,Kept,False,False,False,3016
CD8.c15.ISG.IFIT1,TRGC2,0.8870228631236081,0.24415638,0.21845768,Kept,None,Kept,False,False,False,2741
CD8.c15.ISG.IFIT1,TRGJP2,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGC1,0.9712827945954582,0.05271306,0.0513707,Kept,None,Kept,False,False,False,7762
CD8.c15.ISG.IFIT1,TRGJ1,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGJP,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGJP1,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGV11,0.9980319074509293,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGVB,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGV10,0.8704061932387511,0.2888723,0.25376767,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,2305
CD8.c15.ISG.IFIT1,TRGV9,0.924775384360036,0.1614829,0.14969756,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,4040
CD8.c15.ISG.IFIT1,TRGVA,0.0,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,RP11-121A8.1,0.9974530347879516,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,TRGV8,0.9388364546256616,0.07796034,0.07507069,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,6544
CD8.c15.ISG.IFIT1,TRGV7,0.9410193469270716,0.09002851,0.08620385,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,6070
CD8.c15.ISG.IFIT1,TRGV6,0.9992686585639832,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRG-AS1,0.8511920793407687,0.216015,0.19557911,Kept,None,Kept,False,False,False,3113
CD8.c15.ISG.IFIT1,TRGV5,0.9220441044642568,0.15208769,0.14157568,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,4238
CD8.c15.ISG.IFIT1,TRGV5P,0.9971688330548555,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,TRGV4,0.9394823963367429,0.16844635,0.15567496,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,3905
CD8.c15.ISG.IFIT1,TRGV3,0.9051134209800878,0.26911703,0.23832141,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,2483
CD8.c15.ISG.IFIT1,TRGV2,0.8944709787325978,0.27536112,0.24322937,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,2435
CD8.c15.ISG.IFIT1,TRGV1,0.9989430762036555,0.0,0.0,Filtered,Module_TCR_Clone,Lineage Noise (TCR/Ig),False,False,False,13157
CD8.c15.ISG.IFIT1,AMPH,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,VPS41,0.9299626264423124,0.13397102,0.12572566,Kept,None,Kept,False,False,False,4712
CD8.c15.ISG.IFIT1,POU6F2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,POU6F2-AS2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC011290.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,YAE1D1,0.981445683319605,0.032459255,0.031943582,Kept,None,Kept,False,False,False,8977
CD8.c15.ISG.IFIT1,RALA,0.7816272444186122,0.5087726,0.4112965,Kept,None,Kept,False,False,False,1205
CD8.c15.ISG.IFIT1,AC004837.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,LINC00265,0.9765748085544764,0.047679916,0.046578117,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,8058
CD8.c15.ISG.IFIT1,RP11-467D6.1,0.9975677742235214,0.0035443187,0.0035380523,Kept,None,Kept,False,False,False,12817
CD8.c15.ISG.IFIT1,CDK13,0.9078296996873355,0.15692607,0.14576654,Kept,None,Kept,False,False,False,4124
CD8.c15.ISG.IFIT1,MPLKIP,0.8680661798819552,0.23029526,0.20725419,Kept,None,Kept,False,False,False,2914
CD8.c15.ISG.IFIT1,SUGCT,0.9988828161989692,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,INHBA,0.9981999493466431,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,INHBA-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,GLI3,0.9994168248669036,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,RP11-111K18.2,0.9994958213556603,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,C7orf25,0.9960990027497474,0.009415442,0.009371393,Kept,None,Kept,False,False,False,11258
CD8.c15.ISG.IFIT1,RP11-111K18.1,0.9985855291934062,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,PSMA2,0.8772873008164888,0.19376135,0.17710912,Kept,None,Kept,False,False,False,3446
CD8.c15.ISG.IFIT1,MRPL32,0.8774415452713067,0.1737403,0.16019548,Kept,None,Kept,False,False,False,3804
CD8.c15.ISG.IFIT1,AC005537.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,HECW1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,STK17A,0.4706300538866266,1.1753612,0.7771947,Kept,None,Kept,False,False,False,352
CD8.c15.ISG.IFIT1,COA1,0.8578800086869374,0.23994356,0.21506587,Kept,None,Kept,False,False,False,2781
CD8.c15.ISG.IFIT1,BLVRA,0.9085692388353247,0.08248591,0.07926016,Kept,None,Kept,False,False,False,6360
CD8.c15.ISG.IFIT1,MRPS24,0.7796814561413019,0.38966256,0.32906097,Kept,None,Kept,False,False,False,1656
CD8.c15.ISG.IFIT1,URGCP-MRPS24,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,URGCP,0.9646272356854028,0.04527868,0.044283528,Kept,None,Kept,False,False,False,8186
CD8.c15.ISG.IFIT1,UBE2D4,0.9655044567054899,0.06357214,0.061633185,Kept,None,Kept,False,False,False,7223
CD8.c15.ISG.IFIT1,SPDYE1,0.999316147337685,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,AC004951.6,0.9966613606891326,0.010625084,0.010569034,Kept,None,Kept,False,False,False,11095
CD8.c15.ISG.IFIT1,LINC00957,0.987628282042041,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,13157
CD8.c15.ISG.IFIT1,DBNL,0.7887051804020971,0.31740162,0.27566132,Kept,None,Kept,False,False,False,2068
CD8.c15.ISG.IFIT1,PGAM2,0.9994281011661044,0.0,0.0,Kept,None,Kept,False,False,False,13157
CD8.c15.ISG.IFIT1,POLM,0.9485563377804839,0.044898618,0.043919865,Kept,None,Kept,False,False,False,8210
