cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c12.Tex.CXCL13,NCDN,0.9605940732121933,0.13822965,0.12947412,Kept,None,Kept,False,False,False,5047
CD8.c12.Tex.CXCL13,RP4-728D4.2,0.96900519468051,0.08181978,0.0786446,Kept,None,Kept,False,False,False,6818
CD8.c12.Tex.CXCL13,TFAP2E,0.9977889254265854,0.009242593,0.009200142,Kept,None,Kept,False,False,False,11441
CD8.c12.Tex.CXCL13,PSMB2,0.6809046026100947,0.6819262,0.51993966,Kept,None,Kept,False,False,False,918
CD8.c12.Tex.CXCL13,C1orf216,0.9752669407432123,0.08267716,0.07943683,Kept,None,Kept,False,False,False,6772
CD8.c12.Tex.CXCL13,CLSPN,0.945836390768413,0.17103446,0.1578875,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,4294
CD8.c12.Tex.CXCL13,RP11-435D7.3,0.9995271834373141,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,AGO4,0.9823357704469002,0.020328961,0.020125085,Kept,None,Kept,False,False,False,10166
CD8.c12.Tex.CXCL13,AGO1,0.9728139341633646,0.058943704,0.057271905,Kept,None,Kept,False,False,False,7736
CD8.c12.Tex.CXCL13,RP4-789D17.5,0.9994316818564872,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,AGO3,0.9003497228761239,0.17230436,0.15897135,Kept,None,Kept,False,False,False,4271
CD8.c12.Tex.CXCL13,RP4-665N4.8,0.9993190863968512,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TEKT2,0.9977148802707465,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ADPRHL2,0.8867642422651693,0.19541101,0.17849007,Kept,None,Kept,False,False,False,3810
CD8.c12.Tex.CXCL13,COL8A2,0.9994128525149649,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TRAPPC3,0.8295988628691137,0.33414978,0.28829423,Kept,None,Kept,False,False,False,2222
CD8.c12.Tex.CXCL13,MAP7D1,0.8001155833611099,0.31144723,0.27113128,Kept,None,Kept,False,False,False,2401
CD8.c12.Tex.CXCL13,THRAP3,0.6132429397868061,0.7986698,0.5870474,Kept,None,Kept,False,False,False,717
CD8.c12.Tex.CXCL13,SH3D21,0.9939997572416128,0.0140689565,0.013970907,Kept,None,Kept,False,False,False,10767
CD8.c12.Tex.CXCL13,EVA1B,0.9928271356224093,0.031221984,0.030744491,Kept,None,Kept,False,False,False,9352
CD8.c12.Tex.CXCL13,RP11-268J15.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,STK40,0.9327752577403511,0.08007413,0.077029675,Kept,None,Kept,False,False,False,6883
CD8.c12.Tex.CXCL13,LSM10,0.8327593045821637,0.2828407,0.24907692,Kept,None,Kept,False,False,False,2688
CD8.c12.Tex.CXCL13,OSCP1,0.9990141946021373,0.006985472,0.006961187,Kept,None,Kept,False,False,False,11899
CD8.c12.Tex.CXCL13,MRPS15,0.8122080253572647,0.38182685,0.32340643,Kept,None,Kept,False,False,False,1902
CD8.c12.Tex.CXCL13,CSF3R,0.9984105657025868,0.0047393977,0.0047282022,Kept,None,Kept,False,False,False,12418
CD8.c12.Tex.CXCL13,LINC01137,0.9839546436400451,0.019656153,0.019465465,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,10225
CD8.c12.Tex.CXCL13,ZC3H12A,0.7829695170929312,0.37920618,0.3215081,Kept,None,Kept,False,False,False,1923
CD8.c12.Tex.CXCL13,MEAF6,0.6767394667517339,0.6178008,0.4810677,Kept,None,Kept,False,False,False,1069
CD8.c12.Tex.CXCL13,SNIP1,0.9302830435054303,0.1371499,0.12852505,Kept,None,Kept,False,False,False,5073
CD8.c12.Tex.CXCL13,DNALI1,0.9993604859148123,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,GNL2,0.8793410924714632,0.17261139,0.15923321,Kept,None,Kept,False,False,False,4262
CD8.c12.Tex.CXCL13,C1orf109,0.9740968247681397,0.04380201,0.04286983,Kept,None,Kept,False,False,False,8556
CD8.c12.Tex.CXCL13,CDCA8,0.9686034644372037,0.068056256,0.065840416,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,7355
CD8.c12.Tex.CXCL13,EPHA10,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MANEAL,0.9965471600238919,0.007230331,0.0072043175,Kept,None,Kept,False,False,False,11846
CD8.c12.Tex.CXCL13,RP11-109P14.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,YRDC,0.9325579141425706,0.09460902,0.09039724,Kept,None,Kept,False,False,False,6350
CD8.c12.Tex.CXCL13,C1orf122,0.8998719437394508,0.17883283,0.16452482,Kept,None,Kept,False,False,False,4140
CD8.c12.Tex.CXCL13,MTF1,0.9290672050243997,0.14007775,0.13109647,Kept,None,Kept,False,False,False,4998
CD8.c12.Tex.CXCL13,INPP5B,0.9644954682202419,0.053035267,0.051676724,Kept,None,Kept,False,False,False,8066
CD8.c12.Tex.CXCL13,RP11-109P14.10,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SF3A3,0.8260723324644437,0.32666844,0.28267086,Kept,None,Kept,False,False,False,2281
CD8.c12.Tex.CXCL13,FHL3,0.9501545098523114,0.077566035,0.074704826,Kept,None,Kept,False,False,False,6990
CD8.c12.Tex.CXCL13,UTP11L,0.8965915011008714,0.181707,0.16696,Kept,None,Kept,False,False,False,4070
CD8.c12.Tex.CXCL13,POU3F1,0.9837654307784935,0.014806885,0.014698334,Kept,None,Kept,False,False,False,10695
CD8.c12.Tex.CXCL13,RP5-884C9.2,0.9992823030617508,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-329N22.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RRAGC,0.9216994614656456,0.11513865,0.10897875,Kept,None,Kept,False,False,False,5686
CD8.c12.Tex.CXCL13,RP5-864K19.4,0.9914510843966233,0.002769355,0.0027655275,Kept,None,Kept,False,False,False,13413
CD8.c12.Tex.CXCL13,MYCBP,0.8995494848353828,0.15599048,0.14495754,Kept,None,Kept,False,False,False,4608
CD8.c12.Tex.CXCL13,RP5-864K19.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RHBDL2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,AKIRIN1,0.7049437674726724,0.4777689,0.39053345,Kept,None,Kept,False,False,False,1477
CD8.c12.Tex.CXCL13,NDUFS5,0.3999051690983596,1.3318632,0.8466676,Kept,None,Kept,False,False,False,318
CD8.c12.Tex.CXCL13,MACF1,0.705961589122804,0.47708958,0.39007366,Kept,None,Kept,False,False,False,1481
CD8.c12.Tex.CXCL13,RP11-420K8.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,BMP8A,0.9983479658561042,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-69E11.4,0.998362530115856,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PABPC4,0.8105437681504962,0.2972188,0.26022258,Kept,None,Kept,False,False,False,2526
CD8.c12.Tex.CXCL13,RP11-69E11.8,0.9985436750951466,0.003218898,0.0032137285,Kept,None,Kept,False,False,False,13251
CD8.c12.Tex.CXCL13,HEYL,0.9993934390059076,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,NT5C1A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HPCAL4,0.9986815730116237,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PPIE,0.8697469133055482,0.28302023,0.24921685,Kept,None,Kept,False,False,False,2686
CD8.c12.Tex.CXCL13,BMP8B,0.9989793467269891,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,OXCT2,0.9962262756168833,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP1-118J21.25,0.9986793750656476,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TRIT1,0.977807886092001,0.041398644,0.04056466,Kept,None,Kept,False,False,False,8691
CD8.c12.Tex.CXCL13,MYCL,0.999411320264746,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP1-118J21.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MFSD2A,0.9874299422382413,0.02207731,0.021837136,Kept,None,Kept,False,False,False,10008
CD8.c12.Tex.CXCL13,CAP1,0.453551925045178,1.1928647,0.78520876,Kept,None,Kept,False,False,False,384
CD8.c12.Tex.CXCL13,PPT1,0.8272675987112221,0.26795185,0.23740289,Kept,None,Kept,False,False,False,2845
CD8.c12.Tex.CXCL13,RLF,0.8583364083765331,0.2923822,0.2564872,Kept,None,Kept,False,False,False,2582
CD8.c12.Tex.CXCL13,TMCO2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP1-39G22.7,0.9870188608629631,0.025255624,0.024941972,Kept,None,Kept,False,False,False,9741
CD8.c12.Tex.CXCL13,ZMPSTE24,0.9193172232597787,0.13721715,0.12858418,Kept,None,Kept,False,False,False,5071
CD8.c12.Tex.CXCL13,COL9A2,0.9812217127399414,0.11650944,0.110207245,Kept,None,Kept,False,False,False,5647
CD8.c12.Tex.CXCL13,SMAP2,0.6256530706756165,0.76151913,0.5661766,Kept,None,Kept,False,False,False,773
CD8.c12.Tex.CXCL13,ZFP69B,0.9945532697629815,0.011617398,0.011550434,Kept,None,Kept,False,False,False,11093
CD8.c12.Tex.CXCL13,ZFP69,0.9937578029167925,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-656D10.3,0.9980110993619787,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,EXO5,0.9810493464777569,0.033620946,0.03306812,Kept,None,Kept,False,False,False,9205
CD8.c12.Tex.CXCL13,RP11-656D10.5,0.9994089198177883,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-656D10.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ZNF684,0.9719780331696275,0.0539026,0.052500036,Kept,None,Kept,False,False,False,8014
CD8.c12.Tex.CXCL13,RIMS3,0.9942106744809746,0.011358713,0.011294687,Kept,None,Kept,False,False,False,11139
CD8.c12.Tex.CXCL13,NFYC-AS1,0.9889856378409909,0.011163455,0.0111016035,Kept,None,Kept,False,False,False,11174
CD8.c12.Tex.CXCL13,NFYC,0.8472075405653622,0.32086974,0.27829042,Kept,None,Kept,False,False,False,2334
CD8.c12.Tex.CXCL13,KCNQ4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CITED4,0.9898193556205602,0.0086376965,0.008600605,Kept,None,Kept,False,False,False,11542
CD8.c12.Tex.CXCL13,RP5-1066H13.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CTPS1,0.9309237720474726,0.13338684,0.12521034,Kept,None,Kept,False,False,False,5183
CD8.c12.Tex.CXCL13,SLFNL1-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SLFNL1,0.9994855421046859,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SCMH1,0.9721512425595157,0.049544,0.048355784,Kept,None,Kept,False,False,False,8246
CD8.c12.Tex.CXCL13,RP11-399E6.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FOXO6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,EDN2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HIVEP3,0.9451167895042508,0.08156035,0.07840477,Kept,None,Kept,False,False,False,6829
CD8.c12.Tex.CXCL13,GUCA2A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FOXJ3,0.9034636932487765,0.14493455,0.13534747,Kept,None,Kept,False,False,False,4882
CD8.c12.Tex.CXCL13,RIMKLA,0.9992227244817736,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ZMYND12,0.99814020422882,0.0020593407,0.002057223,Kept,None,Kept,False,False,False,13635
CD8.c12.Tex.CXCL13,PPCS,0.8263964070334737,0.33443674,0.28850928,Kept,None,Kept,False,False,False,2216
CD8.c12.Tex.CXCL13,CCDC30,0.9977972292810676,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PPIH,0.8317531447981262,0.25473547,0.22692478,Kept,None,Kept,False,False,False,2988
CD8.c12.Tex.CXCL13,RP5-994D16.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,YBX1,0.28885021526628096,1.5483289,0.9354378,Kept,None,Kept,False,False,False,248
CD8.c12.Tex.CXCL13,CLDN19,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,P3H1,0.9549118289883485,0.11616946,0.109902695,Kept,None,Kept,False,False,False,5660
CD8.c12.Tex.CXCL13,C1orf50,0.9231366050977318,0.18364704,0.16860038,Kept,None,Kept,False,False,False,4032
CD8.c12.Tex.CXCL13,RP5-994D16.9,0.9994638898334793,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP5-994D16.11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SVBP,0.9076285512672415,0.15098605,0.14061901,Kept,None,Kept,False,False,False,4734
CD8.c12.Tex.CXCL13,ERMAP,0.9928336748646021,0.003223606,0.0032184212,Kept,None,Kept,False,False,False,13248
CD8.c12.Tex.CXCL13,RP11-342M1.3,0.9980253004925317,0.0030866652,0.0030819112,Kept,None,Kept,False,False,False,13300
CD8.c12.Tex.CXCL13,ZNF691,0.9845273206136177,0.016313147,0.016181517,Kept,None,Kept,False,False,False,10531
CD8.c12.Tex.CXCL13,SLC2A1,0.9281990435102293,0.08679419,0.083232254,Kept,None,Kept,False,False,False,6615
CD8.c12.Tex.CXCL13,SLC2A1-AS1,0.9969571061014282,0.004775504,0.004764138,Kept,None,Kept,False,False,False,12382
CD8.c12.Tex.CXCL13,FAM183A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,EBNA1BP2,0.912347850220635,0.1717304,0.15848163,Kept,None,Kept,False,False,False,4279
CD8.c12.Tex.CXCL13,CFAP57,0.9975668850301525,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TMEM125,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,C1orf210,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TIE1,0.9986593443542846,0.016832124,0.016692035,Kept,None,Kept,False,False,False,10478
CD8.c12.Tex.CXCL13,MPL,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP1-92O14.3,0.9966794680459361,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CDC20,0.9747970705673262,0.052871343,0.051521044,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,8069
CD8.c12.Tex.CXCL13,ELOVL1,0.7932419798992802,0.36197022,0.30893233,Kept,None,Kept,False,False,False,2027
CD8.c12.Tex.CXCL13,MED8,0.8813118506430887,0.253923,0.22627704,Kept,None,Kept,False,False,False,2997
CD8.c12.Tex.CXCL13,RP1-92O14.6,0.9993264811502444,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SZT2,0.9673813693067581,0.05586213,0.054357618,Kept,None,Kept,False,False,False,7909
CD8.c12.Tex.CXCL13,SZT2-AS1,0.9994095319056248,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HYI,0.9704911953256784,0.07994493,0.07691005,Kept,None,Kept,False,False,False,6888
CD8.c12.Tex.CXCL13,HYI-AS1,0.9993158059548156,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PTPRF,0.9923533782938526,0.024115844,0.023829648,Kept,None,Kept,False,False,False,9835
CD8.c12.Tex.CXCL13,KDM4A,0.9325156216777847,0.12509704,0.11786929,Kept,None,Kept,False,False,False,5415
CD8.c12.Tex.CXCL13,KDM4A-AS1,0.9982321995438189,0.0019785634,0.0019766085,Kept,None,Kept,False,False,False,13813
CD8.c12.Tex.CXCL13,ST3GAL3,0.9717905621367967,0.049623653,0.048431676,Kept,None,Kept,False,False,False,8243
CD8.c12.Tex.CXCL13,RP11-184I16.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ARTN,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-7O11.3,0.9992002906979227,0.0034466172,0.0034406912,Kept,None,Kept,False,False,False,13078
CD8.c12.Tex.CXCL13,IPO13,0.9741446417120366,0.038595233,0.037869062,Kept,None,Kept,False,False,False,8866
CD8.c12.Tex.CXCL13,DPH2,0.9677428040695225,0.055994555,0.05448303,Kept,None,Kept,False,False,False,7897
CD8.c12.Tex.CXCL13,ATP6V0B,0.6425959881225739,0.75123125,0.5603191,Kept,None,Kept,False,False,False,792
CD8.c12.Tex.CXCL13,B4GALT2,0.9987717515659936,0.0049078087,0.004895805,Kept,None,Kept,False,False,False,12355
CD8.c12.Tex.CXCL13,CCDC24,0.9956177009242695,0.0029794148,0.0029749852,Kept,None,Kept,False,False,False,13336
CD8.c12.Tex.CXCL13,SLC6A9,0.9994130883226223,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP5-1198O20.4,0.9989645957049357,0.004124225,0.004115744,Kept,None,Kept,False,False,False,12645
CD8.c12.Tex.CXCL13,DMAP1,0.9170194295066613,0.1314177,0.123471454,Kept,None,Kept,False,False,False,5228
CD8.c12.Tex.CXCL13,ERI3,0.9172546569455557,0.18589598,0.1704986,Kept,None,Kept,False,False,False,3991
CD8.c12.Tex.CXCL13,RNF220,0.8969675381345963,0.20745118,0.18851167,Kept,None,Kept,False,False,False,3625
CD8.c12.Tex.CXCL13,TMEM53,0.9879781934780286,0.044084605,0.043140527,Kept,None,Kept,False,False,False,8534
CD8.c12.Tex.CXCL13,C1orf228,0.955693267119406,0.06644771,0.06433323,Kept,None,Kept,False,False,False,7416
CD8.c12.Tex.CXCL13,KIF2C,0.9751516465822343,0.054845188,0.053394016,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,7966
CD8.c12.Tex.CXCL13,RP11-269F19.2,0.9983378931856801,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RPS8,0.08765297825225081,2.9516304,1.3741282,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,61
CD8.c12.Tex.CXCL13,BEST4,0.9967845673790496,0.0066374014,0.0066154706,Kept,None,Kept,False,False,False,11966
CD8.c12.Tex.CXCL13,PLK3,0.7650664246339361,0.32776055,0.28349373,Kept,None,Kept,False,False,False,2268
CD8.c12.Tex.CXCL13,TCTEX1D4,0.9993129144148752,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,BTBD19,0.9950307110422277,0.0083430875,0.008308477,Kept,None,Kept,False,False,False,11596
CD8.c12.Tex.CXCL13,PTCH2,0.9889455658809,0.011647969,0.0115806535,Kept,None,Kept,False,False,False,11089
CD8.c12.Tex.CXCL13,EIF2B3,0.9456183964247596,0.099912666,0.09523078,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,6175
CD8.c12.Tex.CXCL13,HECTD3,0.9596341470843016,0.09945688,0.09481631,Kept,None,Kept,False,False,False,6193
CD8.c12.Tex.CXCL13,UROD,0.9106848832826101,0.14177671,0.13258557,Kept,None,Kept,False,False,False,4963
CD8.c12.Tex.CXCL13,ZSWIM5,0.9978246671279614,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,LINC01144,0.9994922624014229,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,14005
CD8.c12.Tex.CXCL13,HPDL,0.997191697843403,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MUTYH,0.9466448136777335,0.07330962,0.07074698,Kept,None,Kept,False,False,False,7153
CD8.c12.Tex.CXCL13,TOE1,0.9577749910929966,0.09060622,0.08673371,Kept,None,Kept,False,False,False,6494
CD8.c12.Tex.CXCL13,TESK2,0.9786358842617889,0.021168485,0.020947546,Kept,None,Kept,False,False,False,10097
CD8.c12.Tex.CXCL13,CCDC163P,0.9955752874386866,0.0054097027,0.005395123,Kept,None,Kept,False,False,False,12209
CD8.c12.Tex.CXCL13,MMACHC,0.9933139521476958,0.014342353,0.014240474,Kept,None,Kept,False,False,False,10743
CD8.c12.Tex.CXCL13,PRDX1,0.5239270020443746,1.2281517,0.8011724,Kept,None,Kept,False,False,False,362
CD8.c12.Tex.CXCL13,AKR1A1,0.8385011152208779,0.34791803,0.29856122,Kept,None,Kept,False,False,False,2116
CD8.c12.Tex.CXCL13,NASP,0.7141031175994876,0.64473766,0.4975809,Filtered,Module_CellCycle_State,State Noise (Cell Cycle),False,False,False,1006
CD8.c12.Tex.CXCL13,CCDC17,0.9990687268390454,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,GPBP1L1,0.8485842524317314,0.329611,0.28488642,Kept,None,Kept,False,False,False,2258
CD8.c12.Tex.CXCL13,TMEM69,0.9623644123142288,0.05386542,0.052464757,Kept,None,Kept,False,False,False,8017
CD8.c12.Tex.CXCL13,IPP,0.9740683046445234,0.081828475,0.07865264,Kept,None,Kept,False,False,False,6816
CD8.c12.Tex.CXCL13,MAST2,0.9796600371787468,0.035332944,0.034723062,Kept,None,Kept,False,False,False,9102
CD8.c12.Tex.CXCL13,PIK3R3,0.9519904913064348,0.10684953,0.101517715,Kept,None,Kept,False,False,False,5948
CD8.c12.Tex.CXCL13,RP4-533D7.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-533D7.5,0.9993026525052492,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TSPAN1,0.9984281406086122,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,POMGNT1,0.9660076870819901,0.086027816,0.08252683,Kept,None,Kept,False,False,False,6636
CD8.c12.Tex.CXCL13,LURAP1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RAD54L,0.9834058553824427,0.039462116,0.038703382,Kept,None,Kept,False,False,False,8829
CD8.c12.Tex.CXCL13,LRRC41,0.9039024959023695,0.14930092,0.13915387,Kept,None,Kept,False,False,False,4778
CD8.c12.Tex.CXCL13,UQCRH,0.4600697147501079,1.1142571,0.7487035,Kept,None,Kept,False,False,False,432
CD8.c12.Tex.CXCL13,NSUN4,0.9467925288980388,0.08215734,0.07895659,Kept,None,Kept,False,False,False,6798
CD8.c12.Tex.CXCL13,FAAH,0.9993632632126359,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,DMBX1,0.9992962923821482,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-49P4.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MKNK1-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,KNCN,0.9992438246103686,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MKNK1,0.9289490516285916,0.12683968,0.119416974,Kept,None,Kept,False,False,False,5360
CD8.c12.Tex.CXCL13,MOB3C,0.964808229702361,0.057069976,0.055500906,Kept,None,Kept,False,False,False,7836
CD8.c12.Tex.CXCL13,ATPAF1,0.9124405177792343,0.15567093,0.14468107,Kept,None,Kept,False,False,False,4617
CD8.c12.Tex.CXCL13,TEX38,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,EFCAB14-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,EFCAB14,0.8306890800697083,0.33550122,0.28930667,Kept,None,Kept,False,False,False,2210
CD8.c12.Tex.CXCL13,CYP4B1,0.9991341938851097,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CYP4A11,0.9993788688861273,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CYP4X1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CYP4A22-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CYP4A22,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,LINC00853,0.9993630881446678,0.0036022428,0.0035957703,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12965
CD8.c12.Tex.CXCL13,PDZK1IP1,0.997889095228874,0.0020593407,0.002057223,Kept,None,Kept,False,False,False,13635
CD8.c12.Tex.CXCL13,TAL1,0.9994574573061702,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,STIL,0.9833323834654066,0.029598122,0.029168554,Kept,None,Kept,False,False,False,9450
CD8.c12.Tex.CXCL13,CMPK1,0.681801322828327,0.5766003,0.45527083,Kept,None,Kept,False,False,False,1170
CD8.c12.Tex.CXCL13,LINC01389,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,14005
CD8.c12.Tex.CXCL13,FOXE3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FOXD2-AS1,0.9973569028211934,0.0030434437,0.0030388217,Kept,None,Kept,False,False,False,13312
CD8.c12.Tex.CXCL13,FOXD2,0.9971010055886261,0.0036830616,0.0036762957,Kept,None,Kept,False,False,False,12930
CD8.c12.Tex.CXCL13,TRABD2B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SLC5A9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP5-1024N4.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SPATA6,0.9991186414273657,0.0020593407,0.002057223,Kept,None,Kept,False,False,False,13635
CD8.c12.Tex.CXCL13,AGBL4,0.9990538848269932,0.0020593407,0.002057223,Kept,None,Kept,False,False,False,13635
